Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-07-16,54.72947228848226,54.72947228848226,54.569027313413585,54.604679107666016,514100,0.0,0
2021-07-19,54.3283580155246,54.37292530703447,53.87554794128356,54.15008544921875,916400,0.0,0
2021-07-20,54.239223556855585,54.6135963104523,54.14117686926909,54.54228591918945,593700,0.0,0
2021-07-21,54.54227773960057,54.63141571531129,54.488798354440235,54.55119323730469,1187800,0.0,0
2021-07-22,54.68489340387143,54.72946409047703,54.399658690978725,54.61358642578125,431200,0.0,0
2021-07-23,54.72946711460809,55.059269132063946,54.68489642553969,55.01470184326172,1379300,0.0,0
2021-07-26,55.04144857601866,55.04144857601866,54.72947411423694,54.934486389160156,967300,0.0,0
2021-07-27,54.979046652113475,55.032529438835844,54.64032913673747,55.01470184326172,813600,0.0,0
2021-07-28,55.103835388914234,55.103835388914234,54.7383781871542,54.809688568115234,937900,0.0,0
2021-07-29,54.9968726777738,55.0236123702386,54.90328035388092,54.943389892578125,742500,0.0,0
2021-07-30,54.91665176773713,55.112751918786316,54.90773626981698,55.01470184326172,816700,0.0,0
2021-08-02,55.24474054999282,55.24474054999282,54.93145822246124,54.985164642333984,630000,0.257,0
2021-08-03,55.155229068515105,55.27159126934821,55.003066002758295,55.26264190673828,667500,0.0,0
2021-08-04,55.244737343845614,55.26263948276424,54.97620867455011,55.04781723022461,630300,0.0,0
2021-08-05,55.271594066589884,55.271594066589884,55.03887306762992,55.19998550415039,587700,0.0,0
2021-08-06,55.262645404613735,55.30113347089535,55.16418533725242,55.253692626953125,738700,0.0,0
2021-08-09,55.343195925592084,55.352145287570934,55.22683373296436,55.27158737182617,673000,0.0,0
2021-08-10,55.36110329089307,55.40586035122481,55.26264663582245,55.379005432128906,863200,0.0,0
2021-08-11,55.4953576676954,55.549064081749236,55.45060402989238,55.52220916748047,720300,0.0,0
2021-08-12,55.57592353556558,55.57592353556558,55.40585832178089,55.53116989135742,599000,0.0,0
2021-08-13,55.593823017209594,55.674380938725044,55.54011659803796,55.665428161621094,505500,0.0,0
2021-08-16,55.69227920893783,56.00466350137755,55.59381915453953,55.99660873413086,992600,0.0,0
2021-08-17,55.8712967855368,55.9608074827765,55.71018435947326,55.95185470581055,695400,0.0,0
2021-08-18,55.92499968730303,55.99660824059203,55.53116288766478,55.59381866455078,961800,0.0,0
2021-08-19,55.370048382644356,55.79074010707798,55.280537688890476,55.710182189941406,605300,0.0,0
2021-08-20,55.719130004882814,55.98765524972044,55.629622728098184,55.942901611328125,658900,0.0,0
2021-08-23,56.0771745240289,56.18368936062999,55.98766381906023,56.01451873779297,1646700,0.0,0
2021-08-24,56.09506771273138,56.09506771273138,55.817593090931965,55.853397369384766,1057500,0.0,0
2021-08-25,55.94290885659078,55.94290885659078,55.754941502308846,55.898155212402344,769600,0.0,0
2021-08-26,55.978708222099925,55.978708222099925,55.69228082706485,55.79969024658203,1017000,0.0,0
2021-08-27,55.8713002110964,55.9429087732786,55.75046503051915,55.9071044921875,1058100,0.0,0
2021-08-30,56.014507685609594,56.12191709589485,55.97870341068664,56.059261322021484,1278000,0.0,0
2021-08-31,56.12191973371367,56.15772401031948,55.88919535025967,55.96975326538086,1160400,0.0,0
2021-09-01,56.085850436222735,56.085850436222735,55.81586146922734,56.01385498046875,1145700,0.339,0
2021-09-02,56.16684906267738,56.18484878540039,56.03185285880283,56.18484878540039,904600,0.0,0
2021-09-03,56.148847653090456,56.21904416643405,55.98685358654617,56.1308479309082,961400,0.0,0
2021-09-07,56.12184760210893,56.12184760210893,55.68986458583555,55.725860595703125,1189600,0.0,0
2021-09-08,55.68986713817616,55.94185638427734,55.58367117973409,55.941856384277344,921700,0.0,0
2021-09-09,55.90586470782731,55.991362542389915,55.59987625228884,55.6358757019043,852100,0.0,0
2021-09-10,55.7888702196333,55.797868365258836,55.39288315018204,55.42888259887695,763200,0.0,0
2021-09-13,55.518870291711536,55.662864633953596,55.1408864307371,55.39287567138672,673900,0.0,0
2021-09-14,55.410881319428235,55.5728754009126,55.005896115717306,55.06889343261719,720700,0.0,0
2021-09-15,55.07789655684252,55.527879366239766,54.99689951382716,55.42888259887695,655000,0.0,0
2021-09-16,55.437878334699064,55.48287936015977,55.07789416268708,55.365882873535156,1573900,0.0,0
2021-09-17,55.464881757278796,55.464881757278796,54.98789764730862,55.04189682006836,604100,0.0,0
2021-09-20,54.36692398324782,54.63151272695383,53.8089462496836,54.43892288208008,1932100,0.0,0
2021-09-21,54.62791388243627,54.82140662827908,54.34442251463378,54.3939208984375,1070300,0.0,0
2021-09-22,54.65490466585554,54.86189631987942,54.45691115631272,54.627906799316406,785600,0.0,0
2021-09-23,54.87990273488549,55.248888499336175,54.81690541654731,55.04189682006836,705800,0.0,0
2021-09-24,55.050895690917976,55.1498924590669,54.924901052581674,55.05089569091797,603500,0.0,0
2021-09-27,55.05989017191134,55.09588961625141,54.7880988301686,54.825897216796875,736400,0.0,0
2021-09-28,54.654912428930466,54.654912428930466,53.862941711365195,54.051937103271484,1259600,0.0,0
2021-09-29,54.26792130035632,54.509113465446084,54.087927505985945,54.30392074584961,619400,0.0,0
2021-09-30,54.48391804763706,54.510915916946985,53.62895004416103,53.646949768066406,1021300,0.0,0
2021-10-01,53.91216073137931,54.23802044700382,53.3419001863485,54.07509231567383,907100,0.343,0
2021-10-04,54.047941383832104,54.120356964835985,53.360010629120055,53.71302795410156,960600,0.0,0
2021-10-05,53.76733778312358,54.319491030868505,53.69492220462041,54.11130142211914,638700,0.0,0
2021-10-06,53.85785575373031,54.337596893310554,53.67682025388108,54.33759689331055,611600,0.0,0
2021-10-07,54.77207719400311,54.998370693892824,54.62724949219228,54.69966506958008,667000,0.0,0
2021-10-08,54.83544594595022,54.83544594595022,54.500529059241714,54.57294464111328,709300,0.0,0
2021-10-11,54.63630391890973,54.763027728120264,54.31949094291857,54.32854461669922,519600,0.0,0
2021-10-12,54.45526886895841,54.48242298459164,54.174663679877206,54.283287048339844,806300,0.0,0
2021-10-13,54.47336666774814,54.66345236183855,54.09319182660285,54.554832458496094,715100,0.0,0
2021-10-14,54.81734322838857,55.21561857834528,54.79018565812068,55.17036056518555,1114200,0.0,0
2021-10-15,55.30612783992497,55.478113103046745,55.26177450903838,55.42380142211914,656600,0.0,0
2021-10-18,55.306131430780475,55.45095913635934,55.16130372520161,55.360443115234375,860300,0.0,0
2021-10-19,55.550525884845655,55.61388778686524,55.39212112979669,55.613887786865234,819000,0.0,0
2021-10-20,55.72251553535295,55.876393465806444,55.613892163658164,55.849239349365234,1690200,0.0,0
2021-10-21,55.894496475077716,55.939754486083984,55.713460978087724,55.939754486083984,750100,0.0,0
2021-10-22,55.966908161186645,56.16604408635243,55.93975059410043,56.1569938659668,675400,0.0,0
2021-10-25,56.2203540073882,56.229404227490484,55.9488025157806,56.16604232788086,883000,0.0,0
2021-10-26,56.24750738354594,56.274661496461476,56.093629473071836,56.193199157714844,842300,0.0,0
2021-10-27,56.23846084442262,56.23846084442262,55.85828597389965,55.91259765625,1054400,0.0,0
2021-10-28,55.939748621386,56.10268020629883,55.880913558542574,56.10268020629883,1453100,0.0,0
2021-10-29,56.09362998623236,56.18414599875524,55.97595640758097,56.10268020629883,1113600,0.0,0
2021-11-01,56.18099926882418,56.19921070624886,55.89872719895642,55.95336151123047,888000,0.366,0
2021-11-02,55.95335855417941,56.1354694453254,55.95335855417941,56.08993911743164,805400,0.0,0
2021-11-03,56.044409867780615,56.1718864440918,55.97156759852117,56.1718864440918,664700,0.0,0
2021-11-04,56.15367126464844,56.18099015309106,55.998879281869456,56.15367126464844,873200,0.0,0
2021-11-05,56.162781597540175,56.16460169903766,55.95335530061668,56.03530502319336,1098700,0.0,0
2021-11-08,56.03530203752532,56.12635573621406,55.707503164684326,55.9078254699707,1197100,0.0,0
2021-11-09,55.90782634070886,56.04440689086915,55.81676916712599,56.04440689086914,828400,0.0,0
2021-11-10,56.026198432096706,56.19920533435576,56.026198432096706,56.1718864440918,730700,0.0,0
2021-11-11,56.23562098302436,56.24928216398365,56.071725019748484,56.15367126464844,630000,0.0,0
2021-11-12,56.31757489316603,56.45415892511729,56.22652118751601,56.4177360534668,694000,0.0,0
2021-11-15,56.48147801643298,56.536112327462874,56.372212867849626,56.45416259765625,809700,0.0,0
2021-11-16,56.454162381074234,56.645377258730626,56.454162381074234,56.50879669189453,1015800,0.0,0
2021-11-17,56.45415743451159,56.48147285079013,56.19920428664229,56.35399627685547,769200,0.0,0
2021-11-18,56.39041622943061,56.435943078697605,56.18098994402172,56.20830535888672,782000,0.0,0
2021-11-19,56.33578637659143,56.33578637659143,56.09449093028639,56.135467529296875,737400,0.0,0
2021-11-22,56.244732186827434,56.36037115627027,56.0899367202523,56.1718864440918,809900,0.0,0
2021-11-23,56.153673961543234,56.390419147544264,56.09904312898617,56.35399627685547,669500,0.0,0
2021-11-24,56.37220934277715,56.40863221451948,56.19009845754171,56.38131332397461,561300,0.0,0
2021-11-26,56.0444138108277,56.158232686752804,55.70751091066278,55.87141036987305,877600,0.0,0
2021-11-29,56.02619545615257,56.22651776455887,55.88961490599229,56.04440689086914,1561600,0.0,0
2021-11-30,55.93513957195565,55.93513957195565,55.051904126807436,55.15206527709961,1864700,0.0,0
2021-12-01,55.77792910391448,55.832911072113774,54.66915229540752,54.678314208984375,1622600,0.383,0
2021-12-02,54.85242586726112,55.612990588243534,54.705810770711516,55.42055892944336,752100,0.0,0
2021-12-03,55.567170497766476,55.77701362539499,55.04485403099918,55.57633590698242,1086500,0.0,0
2021-12-06,55.87872796866018,56.24160057157669,55.733944565099804,56.13530349731445,947100,0.0,0
2021-12-07,56.4285377092466,56.7950736829049,56.37355574018711,56.758419036865234,668700,0.0,0
2021-12-08,56.80423936937737,56.80423936937737,56.42853798458622,56.666786193847656,541300,0.0,0
2021-12-09,56.675951144958326,56.77125113288606,56.54766337189785,56.63013458251953,617000,0.0,0
2021-12-10,56.80423812422719,56.99666976928711,56.72176691983302,56.99666976928711,644000,0.0,0
2021-12-13,57.051654849238204,57.19826995229916,56.85922318189191,57.14329147338867,1324600,0.0,0
2021-12-14,56.75842592221987,57.04249422011837,56.49360428706953,56.81340789794922,2420600,0.0,0
2021-12-15,56.61180751287909,57.436519622802734,56.61180751287909,57.436519622802734,2323000,0.0,0
2021-12-16,57.52814915454255,57.84887206418067,57.50065991778879,57.656436920166016,4422500,0.0,0
2021-12-17,57.573969986415044,57.62894846066407,57.04248809814454,57.04248809814453,1361000,0.0,0
2021-12-20,56.60263824462891,56.64845480132103,56.11697645164983,56.602638244628906,1061700,0.0,0
2021-12-21,56.996674819591775,57.13046114118965,56.67595188716089,57.06998062133789,779200,0.0,0
2021-12-22,56.96002375049493,57.35405250943407,56.96002375049493,57.34489059448242,2011000,0.0,0
2021-12-23,57.45484363402569,57.69309184338822,57.382450183376484,57.56480407714844,739800,0.0,0
2021-12-27,57.72974574669084,58.02297592163085,57.683929187277606,58.02297592163086,899600,0.0,0
2021-12-28,58.05046844482422,58.123777740499506,57.88552602513444,58.05046844482422,1666400,0.0,0
2021-12-29,58.17875111616524,58.34735687837899,58.07795259729482,58.28871154785156,1287600,0.0,0
2021-12-30,58.472399163005484,58.472399163005484,58.17703767384231,58.213958740234375,1034400,0.459,0
2021-12-31,58.26933658561104,58.444706358194516,58.140116382550964,58.32471466064453,902300,0.0,0
2022-01-03,58.333952825774816,58.42625197453447,57.770918863775115,58.066280364990234,1058000,0.0,0
2022-01-04,58.12165774914261,58.297027527454695,58.02935508609421,58.1862678527832,1159700,0.0,0
2022-01-05,58.23241521363109,58.509316150293486,58.01089235170931,58.047813415527344,1356000,0.0,0
2022-01-06,58.057049660487095,58.130888272501956,57.82629827633728,57.927825927734375,1619500,0.0,0
2022-01-07,57.89090966063118,57.89090966063118,57.63246571040519,57.743228912353516,1403600,0.0,0
2022-01-10,57.5216988185707,57.65922854473722,56.99558599872293,57.62322998046875,1696700,0.0,0
2022-01-11,57.687850369002,57.78014952119762,57.113739361063324,57.75246047973633,1331900,0.0,0
2022-01-12,57.84475419485102,58.010895469976354,57.77091558423233,57.890907287597656,1724100,0.0,0
2022-01-13,58.00166515237305,58.05704674934723,57.521701874889715,57.63246154785156,2509400,0.0,0
2022-01-14,57.42939925285825,57.43862775796792,56.95497451593082,57.40170669555664,1964300,0.0,0
2022-01-18,56.986365238928535,57.08604789655028,56.598701069990256,56.718692779541016,1973800,0.0,0
2022-01-19,56.92174980855304,57.06943407470287,56.43255800038518,56.46024703979492,1784100,0.0,0
2022-01-20,56.6079264621076,57.08788620207847,55.94336140524578,56.026432037353516,1614600,0.0,0
2022-01-21,55.84183513801685,56.34487146695511,55.380332368281174,55.444942474365234,2032000,0.0,0
2022-01-24,55.01112445465222,55.68492154439585,53.88506017857203,55.62030792236328,3405700,0.0,0
2022-01-25,54.95575014689727,55.47263099069526,54.20349838589079,55.00189971923828,2016500,0.0,0
2022-01-26,55.4357148467385,55.666466235263236,54.27272587682123,54.69730758666992,1999800,0.0,0
2022-01-27,55.09419210998381,55.60184790646197,54.49424070112472,54.7065315246582,1806100,0.0,0
2022-01-28,54.7619206294298,55.74953628008039,54.27272529671523,55.72184371948242,1262600,0.0,0
2022-01-31,55.6572332694618,56.29410934448242,55.435713911965955,56.29410934448242,1357200,0.0,0
2022-02-01,56.425996254706554,56.55881938698055,55.98666338029191,56.46315002441406,1543700,0.382,0
2022-02-02,56.639632202165,57.206214859967055,56.53374784274735,57.094757080078125,2077100,0.0,0
2022-02-03,56.84396949173725,56.99258103310318,56.51887930906396,56.58389663696289,1906600,0.0,0
2022-02-04,56.435281482033055,56.648913880797615,55.87798912338903,56.314537048339844,1789700,0.0,0
2022-02-07,56.425996817001526,56.4445737020404,56.01731597568192,56.10091018676758,1137600,0.0,0
2022-02-08,56.24952116336367,56.53559739511874,56.05446564398853,56.46315002441406,2423300,0.0,0
2022-02-09,56.77894805976004,57.01022548507424,56.70464052285883,56.946136474609375,3341800,0.0,0
2022-02-10,56.621052001038194,56.84397109094786,56.00802893276002,56.19379425048828,1492800,0.0,0
2022-02-11,56.203083546144036,56.41578411852255,55.432162224867625,55.61792755126953,2048100,0.0,0
2022-02-14,55.53432569557402,55.72752104155901,55.07548763465427,55.460018157958984,966800,0.0,0
2022-02-15,55.97086948318186,56.13805789786069,55.659714644876715,55.86870193481445,969000,0.0,0
2022-02-16,55.757242068466525,56.156636231264166,55.56219009403377,56.01731491088867,1149400,0.0,0
2022-02-17,55.72938006699354,55.90585516166141,55.3392761072503,55.46931076049805,1127000,0.0,0
2022-02-18,55.43216632798493,55.63650855647044,55.11636631267967,55.30213165283203,988800,0.0,0
2022-02-22,55.07920062063063,55.44144100681507,54.6055024717383,54.856285095214844,1069600,0.0,0
2022-02-23,55.19066306633115,55.26589892271148,54.150382258705534,54.17824935913086,2957500,0.0,0
2022-02-24,53.249422751342316,54.56742135973241,53.017217008055134,54.51261901855469,3438400,0.0,0
2022-02-25,54.800561293664714,55.78511502634951,54.68910351702191,55.75724792480469,3125400,0.0,0
2022-02-28,55.40429417839594,55.67365015952364,54.99375315918673,55.59934616088867,1729100,0.0,0
2022-03-01,55.55441577240107,55.643341424456956,54.72133409757556,55.03023147583008,1510900,0.462,0
2022-03-02,55.17063749750754,55.919478342329505,55.09575555546802,55.71354675292969,913500,0.0,0
2022-03-03,56.03180145778649,56.25645084829622,55.75566560064359,55.91011428833008,1979000,0.0,0
2022-03-04,55.75098580363216,56.03179931640625,55.41400816000825,56.03179931640625,2045700,0.0,0
2022-03-07,55.83523344347457,56.03180255671021,54.983430382049036,55.1051139831543,1768500,0.0,0
2022-03-08,55.039590184356435,55.4402198130913,54.34223582328909,54.39371871948242,1687200,0.0,0
2022-03-09,55.123837672696034,55.41401368826262,54.86268104405506,55.14255905151367,1140900,0.0,0
2022-03-10,54.76813896323372,55.260500874113646,54.665176735191956,55.086395263671875,2049800,0.0,0
2022-03-11,55.62930228322293,55.6761039432951,54.81494197160631,54.88982391357422,1217500,0.0,0
2022-03-14,55.13320410938228,55.592800959188956,54.83366916825104,54.955352783203125,1193300,0.0,0
2022-03-15,55.22679956043323,55.86331211221248,55.17999790207192,55.80714797973633,1360300,0.0,0
2022-03-16,56.16285229716543,56.35942142322839,55.516980781213704,56.275177001953125,1426800,0.0,0
2022-03-17,56.312614422363204,56.81808090209962,56.2096486315942,56.81808090209961,1214400,0.0,0
2022-03-18,56.79936320492338,57.05209646116739,56.59717731407575,57.00529479980469,1308300,0.0,0
2022-03-21,57.080170606087975,57.23180911523376,56.808716000340446,56.96784591674805,1654900,0.0,0
2022-03-22,57.164420221383125,57.238366630874395,57.01090706107366,57.117618560791016,1511200,0.0,0
2022-03-23,57.09890330436766,57.09890330436766,56.75256669396754,56.8087272644043,1574200,0.0,0
2022-03-24,57.02400906548908,57.10825347900391,56.8648827125931,57.108253479003906,2313700,0.0,0
2022-03-25,57.276741546746216,57.37970733642579,57.09889381867817,57.37970733642578,1430700,0.0,0
2022-03-28,57.398430041834814,57.557559967041016,57.27674287205804,57.557559967041016,1854500,0.0,0
2022-03-29,57.82901511627282,57.82901511627282,57.49203743499672,57.660526275634766,2442900,0.0,0
2022-03-30,57.63244599244107,57.68579995880427,57.50139990988657,57.660526275634766,2166900,0.0,0
2022-03-31,57.7447672456685,57.941339928492845,57.351629021495256,57.47331619262695,2834500,0.0,0
2022-04-01,57.65099295615912,57.78330613364254,57.37691359979278,57.66044235229492,1874300,0.588,0
2022-04-04,57.759677989018094,57.759677989018094,57.35800837043522,57.50922393798828,2005600,0.0,0
2022-04-05,57.59428387635166,57.88726562065312,57.55648268778339,57.603736877441406,2110100,0.0,0
2022-04-06,57.650988355670414,58.07628325311739,57.50922218810029,58.04792785644531,1706300,0.0,0
2022-04-07,58.047931081341204,58.36926462112379,57.88726611408171,58.31256103515625,2823400,0.0,0
2022-04-08,58.416526976517616,58.52899318343124,58.13299460349261,58.407073974609375,2122000,0.0,0
2022-04-11,58.39761928707935,58.463775873387625,57.896714783977835,57.97232437133789,2682700,0.0,0
2022-04-12,58.19914839047248,58.293656767561544,57.68879450155918,57.764400482177734,2587500,0.0,0
2022-04-13,57.906167207915935,58.15189115386004,57.70769745096913,58.11408996582031,1990500,0.0,0
2022-04-14,58.17079892621062,58.3220145081343,57.90617255916014,57.94397735595703,3309900,0.0,0
2022-04-18,57.953426952447,58.12354493335599,57.59428859216539,57.81166076660156,2068200,0.0,0
2022-04-19,57.83055892285057,58.40706941527789,57.83055892285057,58.31256103515625,2176700,0.0,0
2022-04-20,58.59608534697102,58.964673048924354,58.55828055567752,58.81345748901367,1782800,0.0,0
2022-04-21,59.068642940432284,59.163151327031436,58.22750604180274,58.3031120300293,2698000,0.0,0
2022-04-22,58.21804746000676,58.27475464968939,56.8571073549951,56.913814544677734,3103000,0.0,0
2022-04-25,56.71534588723272,57.235152822609436,56.05377997905109,57.12173843383789,2748200,0.0,0
2022-04-26,56.97051587713354,57.03667245984979,55.99706592694021,56.015968322753906,2544000,0.0,0
2022-04-27,56.22389620818929,56.75314891827302,56.01691801959319,56.21444320678711,2191100,0.0,0
2022-04-28,56.507423159704615,57.1689926314867,56.176636621181785,56.99887466430664,3348100,0.0,0
2022-04-29,56.7058950550637,56.753149246556845,55.31659947253025,55.36385726928711,3134300,0.0,0
2022-05-02,55.43815985997293,55.662999341316805,54.26632770909722,55.142822265625,2874700,0.468,0
2022-05-03,55.3524201674024,55.77637560163959,55.095191802113256,55.409584045410156,1862900,0.0,0
2022-05-04,55.42864006317346,56.5766531428429,55.20951731008922,56.533782958984375,2816500,0.0,0
2022-05-05,56.324181056785626,56.380392745413495,54.95228077198138,55.3524169921875,2959200,0.0,0
2022-05-06,55.04755380281996,55.27620568214299,54.41876567755457,55.06660842895508,3047400,0.0,0
2022-05-09,54.48545235518426,54.57310435792721,53.87571888623202,54.04720687866211,3203700,0.0,0
2022-05-10,54.54261856400567,54.66647181590301,53.46605581754055,53.856666564941406,6093000,0.0,0
2022-05-11,53.770925921470244,54.535953030783375,53.54227766370867,53.58991241455078,3283600,0.0,0
2022-05-12,53.35173419037588,53.80903433303471,52.97064892101095,53.65660095214844,2819300,0.0,0
2022-05-13,54.009101050423766,54.494984937861815,53.82808755107729,54.39018630981445,2136500,0.0,0
2022-05-16,54.37112939244979,54.87511206457797,54.20917052632694,54.571197509765625,1738500,0.0,0
2022-05-17,55.047557401732405,55.133301407797035,54.65694662617097,55.08566665649414,1906500,0.0,0
2022-05-18,54.74268530134369,54.78079455239432,53.20882247238893,53.35173034667969,3198300,0.0,0
2022-05-19,52.97064505388017,53.50511585131238,52.67530744426707,53.0468635559082,2581200,0.0,0
2022-05-20,53.45653512586218,53.47558975358179,52.30375740606581,53.16119384765625,2600100,0.0,0
2022-05-23,53.62801643310138,54.13771584937567,53.465101748770685,54.01862716674805,2270100,0.0,0
2022-05-24,53.770921762617256,54.375894317846644,53.40413021177366,54.23775100708008,1835500,0.0,0
2022-05-25,54.21869871597505,54.53309460249143,53.94241208254521,54.36160659790039,1999800,0.0,0
2022-05-26,54.609305769586285,55.0961418138484,54.609305769586285,54.96180725097656,1999900,0.0,0
2022-05-27,55.13329725181505,55.73350524902344,55.12472394214442,55.73350524902344,2096700,0.0,0
2022-05-31,55.48579977605082,55.66966982090362,55.08565991859349,55.32383728027344,4628800,0.0,0
2022-06-01,55.44495718354105,55.55069537873587,54.75285529999789,55.060455322265625,2259200,0.516,0
2022-06-02,55.10851755981449,55.517048471560805,54.704790262562135,55.44495391845703,1565900,0.0,0
2022-06-03,55.31999268019136,55.50166832177076,55.243094509244514,55.33921813964844,1510700,0.0,0
2022-06-06,55.66604563868263,55.752558375941256,55.36805650659592,55.46418380737305,1913100,0.0,0
2022-06-07,55.1085190237277,55.800617218017585,55.1085190237277,55.80061721801758,1405700,0.0,0
2022-06-08,55.733330891314836,55.733330891314836,55.22386904978744,55.33921813964844,1759100,0.0,0
2022-06-09,55.2719326794575,55.448801045258506,54.55099442711675,54.599056243896484,1664800,0.0,0
2022-06-10,54.07036747110123,54.07036747110123,53.46477832869808,53.62819290161133,2520700,0.0,0
2022-06-13,52.58042800062633,52.77267892510772,51.763362488300736,51.99406433105469,2898100,0.0,0
2022-06-14,52.22476963441912,52.31608598776567,51.23467859114124,51.67685317993164,2455900,0.0,0
2022-06-15,52.10941509672958,52.60830532676655,51.31157868473415,51.98445510864258,2114200,0.0,0
2022-06-16,51.19622379490935,51.261589621979795,50.57141287984066,50.81172561645508,2424800,0.0,0
2022-06-17,50.95591061436048,51.2394815478733,50.50412516694069,50.85978698730469,2727200,0.0,0
2022-06-21,51.54227415970317,52.19592508950971,51.47498688753614,52.02289962768555,1686300,0.0,0
2022-06-22,51.49421766524686,52.618883283273405,51.48460676832226,52.19593048095703,1884800,0.0,0
2022-06-23,52.36894879955059,52.811123335251764,52.21514880161621,52.7630615234375,1728000,0.0,0
2022-06-24,53.061051157734134,53.974240258920894,53.00337478284781,53.94540023803711,1694600,0.0,0
2022-06-27,54.079977245547376,54.195330000580704,53.85792924246252,54.02230453491211,2084400,0.0,0
2022-06-28,54.176105275862355,54.45486893731662,53.2533052243739,53.310977935791016,2178200,0.0,0
2022-06-29,53.39749084035363,53.54456212194737,53.15717809699751,53.378265380859375,2061400,0.0,0
2022-06-30,52.955313976552134,53.63780125804015,52.773638342498536,53.30136489868164,2568000,0.0,0
2022-07-01,53.2440100554348,54.03144333832625,53.156517468446864,53.953670501708984,1809800,0.621,0
2022-07-05,53.380114595070225,53.62314917321358,52.78710963105429,53.57454299926758,2796300,0.0,0
2022-07-06,53.710635248558994,54.19670434583102,53.52593032662428,53.90506362915039,1804600,0.0,0
2022-07-07,54.19670324863572,54.31335879126374,53.90506253785926,54.08976745605469,2060900,0.0,0
2022-07-08,54.089769659241426,54.28419804381614,53.92450794282136,53.98283386230469,2530700,0.0,0
2022-07-11,53.91478959277046,54.2258735542022,53.89534638162931,54.07033157348633,1717600,0.0,0
2022-07-12,53.953670387360646,54.13837531131574,53.487044493884916,53.691192626953125,2123000,0.0,0
2022-07-13,53.27317559115413,53.79813113846766,53.13707682890539,53.36066818237305,3088900,0.0,0
2022-07-14,53.1467965797461,53.389831143308314,52.68989412197008,53.36066818237305,2471400,0.0,0
2022-07-15,53.68147338920621,54.08490792981348,53.68147338920621,53.98283386230469,2629500,0.0,0
2022-07-18,54.439738875360305,54.44460060468694,53.53565005807861,53.652305603027344,2782900,0.0,0
2022-07-19,53.97311921596168,54.42030194688336,53.92451304232469,54.323089599609375,2361400,0.0,0
2022-07-20,54.361966882808815,54.40765823899671,54.03824838952826,54.216148376464844,2338600,0.0,0
2022-07-21,54.22586833732006,54.488346099853516,54.080049830410125,54.488346099853516,2081800,0.0,0
2022-07-22,54.566121151224564,54.72943966562937,54.459185350103375,54.63417053222656,3578000,0.0,0
2022-07-25,54.72166372004939,54.993861247025826,54.67208223591213,54.93553161621094,1953100,0.0,0
2022-07-26,54.88692534710404,54.99386114920119,54.732354977870756,54.925811767578125,2247900,0.0,0
2022-07-27,55.07163369035446,55.26605837484015,54.849985544954585,55.15912628173828,2795200,0.0,0
2022-07-28,55.246619767895716,55.79101482673369,55.11051729477302,55.732688903808594,3044200,0.0,0
2022-07-29,55.68407661639292,55.88822846304535,55.63547044658541,55.829898834228516,4366400,0.0,0
2022-08-01,55.61907529136854,55.71713281149308,55.403344258309005,55.62887954711914,2648000,0.495,0
2022-08-02,55.44256437019165,55.609262889327624,55.34450311718138,55.39353561401367,2482500,0.0,0
2022-08-03,55.481792134575954,55.697519422577976,55.364118624042625,55.57004165649414,3245500,0.0,0
2022-08-04,55.540624256862806,55.691634478234434,55.462178991755444,55.58965301513672,2555500,0.0,0
2022-08-05,55.38373224539955,55.72694104862727,55.329799486901685,55.70732879638672,2825200,0.0,0
2022-08-08,55.82499808265829,55.987776408247086,55.75145307256083,55.88383483886719,2375600,0.0,0
2022-08-09,55.88383654602775,56.070147335398836,55.87402854936602,56.01131057739258,2136000,0.0,0
2022-08-10,56.22703885360553,56.305484119771734,56.109369084028955,56.23684310913086,5960300,0.0,0
2022-08-11,56.393739660113845,56.47218867010349,56.12898360303549,56.18781661987305,3273900,0.0,0
2022-08-12,56.285874888165274,56.50160217285156,56.207425882348815,56.50160217285156,8705500,0.0,0
2022-08-15,56.41334980419835,56.6486930847168,56.38393329687899,56.6486930847168,2430800,0.0,0
2022-08-16,56.60946590645573,56.76636017250345,56.531020643759064,56.70752716064453,2865300,0.0,0
2022-08-17,56.53102218063343,56.66830419957559,56.442768919791405,56.5898551940918,2691200,0.0,0
2022-08-18,56.63888241238519,56.72713567082793,56.56043714968852,56.70752716064453,2376600,0.0,0
2022-08-19,56.54082667922706,56.727137457070846,56.53102242382664,56.668304443359375,3008500,0.0,0
2022-08-22,56.481988851802946,56.580050107216536,56.24664932011915,56.276065826416016,3659500,0.0,0
2022-08-23,56.3152926003563,56.37412935597795,55.952475292325886,56.06033706665039,2641500,0.0,0
2022-08-24,56.13878298431809,56.32019349867591,56.05052972607028,56.12897872924805,2644300,0.0,0
2022-08-25,56.305485177839586,56.62908172607422,56.148590901904356,56.62908172607422,2536500,0.0,0
2022-08-26,56.62907923164099,56.664379787556925,55.40334158593448,55.52101135253906,3604700,0.0,0
2022-08-29,55.16800040234433,55.56023796009377,55.01110612737547,55.226837158203125,4346800,0.0,0
2022-08-30,55.35431277749714,55.373925028689,54.44236367067507,54.60906219482422,3579800,0.0,0
2022-08-31,54.756156367765854,54.892458344346636,54.167803749935985,54.18741226196289,2931000,0.0,0
2022-09-01,53.99820069635056,54.57275685562253,53.83970309704809,54.55294418334961,3455200,0.559,0
