Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-21,227.8049379032292,228.92418628240605,227.13338602932,227.18934631347656,2425500,0.0,0
2018-11-23,225.52912984579729,226.9748322242478,225.46383335814377,225.72499084472656,830900,0.0,0
2018-11-26,227.79558829845908,229.2972508403733,227.4411684423154,229.25994873046875,2498500,0.0,0
2018-11-27,228.26195340751258,230.0061295557766,227.69300013930086,229.9781494140625,2849700,0.0,0
2018-11-28,231.05074970452344,235.3505401611328,230.14602054194734,235.3505401611328,3723300,0.0,0
2018-11-29,234.6136887984556,236.20862794816824,233.51309866643123,234.8655242919922,3279400,0.0,0
2018-11-30,234.706959840518,236.85219400524275,234.43648041464184,236.4231414794922,2992800,0.0,0
2018-12-03,240.31255497725112,240.39649540189473,237.8968412101851,239.342529296875,3943500,0.0,0
2018-12-04,238.63368561513553,239.02540759033613,231.3678720302182,231.9181671142578,3837400,0.0,0
2018-12-06,227.97282224411308,231.39586392021556,224.904214682446,231.33058166503906,7712700,0.0,0
2018-12-07,230.96681925203785,232.46848186413817,225.12804965407523,225.95816040039062,3928400,0.0,0
2018-12-10,225.7156599713999,227.22664454588926,221.6303885135405,226.22865295410156,5983700,0.0,0
2018-12-11,229.39983832055566,229.5583971859947,224.96014739222161,226.29391479492188,4543200,0.0,0
2018-12-12,229.2599438665188,230.52842905657786,227.44116361695242,227.54376220703125,4117000,0.0,0
2018-12-13,228.38321316998184,229.22264589643828,226.36855754806803,227.4691619873047,2610800,0.0,0
2018-12-14,225.38919726718757,226.3032626307321,222.70300415362792,223.27195739746094,5088500,0.0,0
2018-12-17,222.30513473641426,223.39293855424827,217.2599869988227,218.71351623535156,6127200,1.289,0
2018-12-18,220.37332132212558,221.01099044738783,217.07240628982646,218.62908935546875,4691400,0.0,0
2018-12-19,218.69480095513433,222.24890156604448,213.60276171904508,215.14068603515625,8215600,0.0,0
2018-12-20,214.1372615103017,215.59077643252274,209.62662895057719,211.6053009033203,12141900,0.0,0
2018-12-21,212.62745646989023,215.17816180261343,206.84148581935025,207.39476013183594,11811600,0.0,0
2018-12-24,206.06317076633934,207.05719303114358,201.68383789062497,201.683837890625,8493500,0.0,0
2018-12-26,203.38114650360436,212.02728435316985,201.4587379753139,211.88661193847656,11598000,0.0,0
2018-12-27,209.0827220833985,213.92154693448276,205.93185173598343,213.8559112548828,9578400,0.0,0
2018-12-28,215.046885069165,216.6879631995131,212.42115719879493,213.58396911621094,7436100,0.0,0
2018-12-31,215.03749870717465,215.65642303733304,213.29326651886103,215.50637817382812,6683900,0.0,0
2019-01-02,212.1022975305176,216.48164411109997,211.95226698395587,215.6751708984375,4891300,0.0,0
2019-01-03,213.90282395739683,214.20289938312175,210.02987488351332,210.52688598632812,3329600,0.0,0
2019-01-04,213.37764625340895,218.14146301378995,213.01192086772343,217.4756622314453,5100100,0.0,0
2019-01-07,217.83200816593475,220.58902161608108,216.92239519902472,219.10736083984375,3706000,0.0,0
2019-01-08,221.3580124907871,221.74249711093165,218.90107420638367,221.23609924316406,3546600,0.0,0
2019-01-09,221.9769082737339,223.13034767656853,220.80470968697296,222.2582244873047,4565000,0.0,0
2019-01-10,220.98287588330143,223.34603228385387,220.23268022134258,223.18661499023438,2813500,0.0,0
2019-01-11,222.10820260991974,223.18661962819456,221.53616910489663,223.08346557617188,2551000,0.0,0
2019-01-14,221.4049059310309,222.6146087467211,221.02042130632105,221.8550262451172,2653400,0.0,0
2019-01-15,222.22078068426774,224.67770500941944,222.22078068426774,224.45265197753906,5103700,0.0,0
2019-01-16,224.7996011135819,225.78425098009797,224.61205216497586,224.94964599609375,4066700,0.0,0
2019-01-17,224.1243896594822,227.4534368028484,224.07749885004148,226.62820434570312,3059000,0.0,0
2019-01-18,228.4005506703292,230.0978919547711,227.65034070403345,229.6759033203125,4943300,0.0,0
2019-01-22,228.2411390879232,228.4193155691459,225.03400535311005,226.6188201904297,5786300,0.0,0
2019-01-23,227.57531561872935,228.19423990687503,224.6682717082479,226.95640563964844,3076400,0.0,0
2019-01-24,226.84387899182968,227.70662979769017,225.9155068107797,227.1814727783203,2197100,0.0,0
2019-01-25,228.91633032220392,229.85408924133807,228.50371410833438,229.11326599121094,3677500,0.0,0
2019-01-28,227.02207723329067,227.39718942593063,225.65295708008915,227.34091186523438,2407800,0.0,0
2019-01-29,227.45344262435268,227.98795780027243,226.2531122790922,227.05958557128906,2436900,0.0,0
2019-01-30,228.49430552977714,231.42010831580458,227.7628548332703,230.65115356445312,6028400,0.0,0
2019-01-31,230.5574019847158,233.06121651171398,230.38859794327703,232.57357788085938,5308100,0.0,0
2019-02-01,232.85494846957283,233.7739483361918,232.05786185890702,232.7705535888672,3718500,0.0,0
2019-02-04,232.84551370224247,234.45845998851223,232.17969865596564,234.43032836914062,2541700,0.0,0
2019-02-05,234.8523586049545,235.68696351542525,234.36471993428856,235.47128295898438,3613300,0.0,0
2019-02-06,235.14303793317177,235.5837857491974,234.3928279712729,235.1805419921875,2052200,0.0,0
2019-02-07,233.5394733002275,234.04587112611318,231.2700984488009,232.87367248535156,3907800,0.0,0
2019-02-08,231.6358277607884,233.23002938637578,230.8762453182088,233.1737518310547,2512600,0.0,0
2019-02-11,233.7645490288942,233.9802295800416,232.77052683509686,233.29566955566406,2986600,0.0,0
2019-02-12,234.79608171861915,236.65284036379677,234.75856334894215,236.31524658203125,5980500,0.0,0
2019-02-13,237.084246922264,237.8719610802296,236.6810030950954,237.02796936035156,3569100,0.0,0
2019-02-14,235.98703732570158,237.59061144849125,235.21808241672218,236.5028076171875,3247800,0.0,0
2019-02-15,238.21891879474458,239.1285461739355,238.01261066900642,239.1097869873047,2806600,0.0,0
2019-02-19,238.3314419765479,240.15069670958832,238.3314419765479,239.52239990234375,2509300,0.0,0
2019-02-20,239.51303770991743,240.42266511535095,239.0253990069165,240.07569885253906,2156300,0.0,0
2019-02-21,239.4379919812053,239.72869496329307,238.22827493495288,239.20355224609375,2020000,0.0,0
2019-02-22,239.77558347327718,240.82586889760617,239.55051617846422,240.6383056640625,2119400,0.0,0
2019-02-25,242.02621529952557,242.51383967382162,240.89153492999304,240.9946746826172,2941300,0.0,0
2019-02-26,240.58204281069843,241.60422523161054,240.45077144150855,240.8164825439453,4629600,0.0,0
2019-02-27,240.12254751250688,241.02278806542984,239.22230695958393,240.69459533691406,2136400,0.0,0
2019-02-28,240.4601793869195,240.8915405210445,239.92564987964246,240.1319580078125,2207000,0.0,0
2019-03-01,241.76363427378917,242.13873213274405,240.37574071571058,241.78237915039062,2867000,0.0,0
2019-03-04,242.75765341913672,242.97334827893056,238.65027897179388,240.85400390625,3384200,0.0,0
2019-03-05,240.9946825199774,241.1635008941495,240.02880617864903,240.5727081298828,2475900,0.0,0
2019-03-06,240.64769075844634,240.64769075844634,238.7534280324433,239.0347442626953,2514900,0.0,0
2019-03-07,238.64090314217822,238.7534439508481,236.26837404843195,237.11236572265625,6441200,0.0,0
2019-03-08,235.26497415988737,236.73724829698762,234.75857630475937,236.63409423828125,4522300,0.0,0
2019-03-11,237.2905647970843,240.17886464477115,237.2718199169476,240.0850830078125,1884200,0.0,0
2019-03-12,240.5539004302585,241.43539607729824,240.41324232022666,240.93838500976562,2271900,0.0,0
2019-03-13,241.79178414233314,243.43286243995527,241.65112601187812,242.57949829101562,1974300,0.0,0
2019-03-14,242.579512070567,242.99212835542968,241.97936114048966,242.4951171875,1557500,0.0,0
2019-03-15,242.89832552353406,244.35186914229618,242.75766739736574,243.6766815185547,3151200,0.0,0
2019-03-18,243.81731628571185,244.7456884476133,243.6016214341628,244.54876708984375,1830000,0.0,0
2019-03-19,245.51466172236064,246.24611253871103,243.70479386651218,244.623779296875,4061800,0.0,0
2019-03-20,244.3237110165567,245.47713614416458,242.7295094445409,243.7516632080078,3415200,0.0,0
2019-03-21,243.00195387107337,246.94384465131589,243.00195387107337,246.53834533691406,2968300,1.455,0
2019-03-22,245.25583696470028,245.76505663367055,241.76658574364816,241.85145568847656,4317400,0.0,0
2019-03-25,241.5025586657744,242.62477600549013,240.4274960963085,241.6345977783203,2893600,0.0,0
2019-03-26,243.31320538957186,244.3599635911993,242.10611809025207,243.3791961669922,3177600,0.0,0
2019-03-27,243.4451755901785,243.99215357050315,240.69150724321375,242.24752807617188,2714300,0.0,0
2019-03-28,242.78506771205585,243.51119638153727,241.67226135230644,243.19056701660156,1716700,0.0,0
2019-03-29,244.56736241772043,244.92572130261155,243.47343537197713,244.7559814453125,2831100,0.0,0
2019-04-01,246.56662635847962,247.81144301623974,246.3120165427122,247.57568359375,3303900,0.0,0
2019-04-02,247.70773739213917,247.8774772793958,246.8967099654216,247.6605682373047,1512600,0.0,0
2019-04-03,248.83936805033784,249.19772700226457,247.45310139796405,248.12265014648438,1933900,0.0,0
2019-04-04,248.36783175808287,248.924220541558,247.70772264275834,248.7167510986328,1738500,0.0,0
2019-04-05,249.35802469968863,249.9615538223201,249.07509614098424,249.91441345214844,1505000,0.0,0
2019-04-08,249.49951319910843,250.19735194929754,248.87710480871172,250.13133239746094,1720100,0.0,0
2019-04-09,249.16944955832227,249.4712285624167,248.29243130820075,248.80165100097656,2016900,0.0,0
2019-04-10,249.19769554755044,249.75408429980718,248.82048624864035,249.65977478027344,2990600,0.0,0
2019-04-11,250.13131487235864,250.13131487235864,249.0468272535473,249.61265563964844,1567700,0.0,0
2019-04-12,251.1592262730008,251.57416517704283,250.49911712873586,251.3007049560547,1903400,0.0,0
2019-04-15,251.38555900016718,251.45157854418673,250.34821180566624,251.13092041015625,1584500,0.0,0
2019-04-16,251.97977364658084,252.017474446808,250.71607735805023,251.31019592285156,2447700,0.0,0
2019-04-17,252.34749028002258,252.36634067615958,250.28223512340543,250.69717407226562,1872400,0.0,0
2019-04-18,251.26299544957567,251.41388495211328,249.98044906762095,251.16868591308594,2788900,0.0,0
2019-04-22,250.43306644153867,251.51755394166412,250.3481965097957,251.41383361816406,1126500,0.0,0
2019-04-23,251.75335961508588,253.85634424108414,251.51760016828368,253.58285522460938,2618300,0.0,0
2019-04-24,253.57343638259616,253.87518659272826,252.95102800925068,253.08303833007812,1393400,0.0,0
2019-04-25,252.99813282290424,253.56396115361287,251.77219542238922,252.9886932373047,1237400,0.0,0
2019-04-26,252.99809844960012,254.18633490472737,252.2248007953357,254.1486053466797,2172600,0.0,0
2019-04-29,254.20521941549276,255.006807151083,254.11090989732492,254.46926879882812,1892500,0.0,0
2019-04-30,254.2052906284248,254.91256904398375,252.8378741799845,254.62966918945312,2024600,0.0,0
2019-05-01,255.26147072938673,255.44065021788933,252.73413627366537,252.77186584472656,2669400,0.0,0
2019-05-02,252.6209377687754,253.48851631610515,250.78200278511997,252.2720184326172,3009000,0.0,0
2019-05-03,253.6017194188115,254.92196648707102,253.3942499667116,254.66732788085938,1969000,0.0,0
2019-05-06,250.51799311344467,254.01665539520013,250.19736370561012,253.6583251953125,3966900,0.0,0
2019-05-07,251.30068057553942,251.866480135952,247.5285300169231,249.54661560058594,4752500,0.0,0
2019-05-08,249.09400398207723,250.67830048795835,248.46215602955004,249.0562744140625,2662500,0.0,0
2019-05-09,247.01929752353058,248.81106339828867,245.3784211343305,248.2924041748047,3094800,0.0,0
2019-05-10,247.42476076230201,250.2633130358549,244.5013385615986,249.45228576660156,3131900,0.0,0
2019-05-13,244.59569839067763,245.51044616599563,242.4267230616036,243.33203125,5548200,0.0,0
2019-05-14,244.2373403083303,246.90615328610235,244.095890400144,245.44442749023438,4702600,0.0,0
2019-05-15,243.8978450182914,247.50025594023063,243.6809359867141,246.89669799804688,2444100,0.0,0
2019-05-16,247.51914229344217,250.47085532870287,247.50029189722036,249.16001892089844,3221500,0.0,0
2019-05-17,246.9721635132112,249.92384741670224,246.94384475341445,247.651123046875,2719500,0.0,0
2019-05-20,246.0385346025448,247.17960218189913,245.20865680693174,245.96310424804688,2762600,0.0,0
2019-05-21,247.54741708026032,248.49989444676055,247.31165763542197,248.04722595214844,2760500,0.0,0
2019-05-22,247.1890608740331,248.29242775103296,246.95330142656752,247.3682403564453,3421500,0.0,0
2019-05-23,245.26521640027354,245.28409557175064,243.00193182333044,244.4730682373047,3813200,0.0,0
2019-05-24,245.75565931664534,246.12342909775694,244.303373029437,244.89749145507812,1833100,0.0,0
2019-05-28,245.15209935762553,246.09513716119457,242.63420453846487,242.7001953125,2565900,0.0,0
2019-05-29,241.5402695741286,241.90803934065985,239.62590404475276,241.03102111816406,4593500,0.0,0
2019-05-30,241.68172638673727,242.5304546514318,240.60666386963723,241.70057678222656,2977200,0.0,0
2019-05-31,239.1826602555515,239.99367326602052,238.37164724508244,238.4659423828125,3698600,0.0,0
2019-06-03,238.42824541116917,239.49388271514337,236.4855898723103,237.75868225097656,3825600,0.0,0
2019-06-04,239.9842314770136,243.07740839221066,239.55986738708913,242.99253845214844,3536300,0.0,0
2019-06-05,244.47310235626253,245.07666034326718,242.75679548657928,245.04837036132812,2646500,0.0,0
2019-06-06,245.35013279037696,247.32107814367495,244.7277244505102,246.64208984375,2277500,0.0,0
2019-06-07,247.66063810026915,250.17856225510707,247.50033775460565,249.10348510742188,1877400,0.0,0
2019-06-10,250.62171598579798,251.88538308873422,250.18789790955708,250.27279663085938,2845900,0.0,0
2019-06-11,252.0268679969236,252.40407738494548,249.61269337850584,250.2256622314453,1894500,0.0,0
2019-06-12,250.0181692978158,250.56514732148423,249.301451382345,249.75411987304688,1711900,0.0,0
2019-06-13,250.67832254358657,251.18754225006197,250.00874496413272,250.86691284179688,1813700,0.0,0
2019-06-14,250.57455500343622,251.12153302028116,249.82013630757316,250.48968505859375,1203300,0.0,0
2019-06-17,250.79144729126108,251.3761260583722,250.4896683213887,250.7159881591797,1782500,0.0,0
2019-06-18,252.40406042061798,254.2995756005102,252.07399143607128,253.215087890625,2340700,0.0,0
2019-06-19,253.43197503966752,254.3561624656219,252.50781639294357,253.8846435546875,1684500,0.0,0
2019-06-20,256.44970835179976,256.6854678079753,254.3656028173929,256.2516784667969,3288100,0.0,0
2019-06-21,256.06303480135074,257.2512715557269,255.72355503108764,255.9498748779297,2226000,0.0,0
2019-06-24,256.1195902943187,256.43080883322153,255.4688920175855,255.61978149414062,3518400,0.0,0
2019-06-25,255.65759366871202,255.6858836560059,252.98878015730796,253.092529296875,2287100,0.0,0
2019-06-26,253.96002175693272,254.4504197422895,252.7529347440325,252.8472442626953,2988700,0.0,0
2019-06-27,253.5639225409632,254.22749070247042,253.26060437140166,253.7345733642578,2054600,1.386,0
2019-06-28,254.71098792200257,255.51671219207412,254.2180415784,255.13754272460938,2883300,0.0,0
2019-07-01,258.2751136385934,258.45522412704986,256.2275646083239,257.3082275390625,4497900,0.0,0
2019-07-02,257.33671732216214,258.07610776853545,256.5309642761573,258.0571594238281,3040700,0.0,0
2019-07-03,258.7017645365775,260.0857459244663,258.55957962151564,260.0383605957031,2335800,0.0,0
2019-07-05,258.9197976796254,259.9719949676127,257.70640927515655,259.7065734863281,3362500,0.0,0
2019-07-08,258.58806955659264,258.8440024561123,257.86762726772207,258.407958984375,3131800,0.0,0
2019-07-09,257.27033115988127,258.9955850196649,257.2134572021976,258.73016357421875,2532900,0.0,0
2019-07-10,259.7538799999247,260.8629798455234,259.22303719842404,259.9339904785156,2853200,0.0,0
2019-07-11,260.55967309640937,260.7871689239857,259.59278690044255,260.4554138183594,2249400,0.0,0
2019-07-12,261.0526503754672,261.8109891768544,260.739814646536,261.7351379394531,2932300,0.0,0
2019-07-15,262.13320609365303,262.15215443294204,261.35589025136966,261.8014221191406,1466200,0.0,0
2019-07-16,261.74459807361296,261.88678296729347,260.6734236599402,260.9483337402344,1564000,0.0,0
2019-07-17,260.948361911157,261.06210983838116,259.1852111816406,259.1852111816406,1758100,0.0,0
2019-07-18,258.7017526139033,260.4838806106053,258.2846575964296,260.1331481933594,3461100,0.0,0
2019-07-19,261.1758636987094,261.1948409728585,258.5027005619029,258.73968505859375,2319400,0.0,0
2019-07-22,259.09038374093296,259.83923382422967,258.587977830533,259.3652648925781,1304100,0.0,0
2019-07-23,260.408039936911,261.156919057131,259.63075276260764,261.1474304199219,1753000,0.0,0
2019-07-24,260.4743907892787,262.3797553409475,260.37013149976974,262.351318359375,1669900,0.0,0
2019-07-25,262.0194403029685,262.0194403029685,260.37949781047536,261.0715026855469,1874200,0.0,0
2019-07-26,261.8204660719539,263.10015912580855,261.7256664938392,262.93902587890625,1796900,0.0,0
2019-07-29,262.7968719887955,262.83476868149785,261.87737093723484,262.465087890625,2925900,0.0,0
2019-07-30,261.10957325461897,262.1617707083171,260.7209151442474,261.8299865722656,1751100,0.0,0
2019-07-31,262.0006166605332,262.20913526399755,256.9575791927838,258.8629150390625,4910000,0.0,0
2019-08-01,259.05252582874266,261.89634016187233,255.88641600931132,256.6921691894531,6921000,0.0,0
2019-08-02,255.83906660342373,256.01914825533794,253.24169614284244,254.81527709960938,5310400,0.0,0
2019-08-05,250.79592770154824,250.900186980813,245.23153706669248,247.29803466796875,7354000,0.0,0
2019-08-06,248.8621579257788,250.70115993010026,247.46868793134496,250.48312377929688,4366800,0.0,0
2019-08-07,247.56346080518642,251.4215749289313,245.5064228720016,250.65374755859375,4261200,0.0,0
2019-08-08,252.15152989207002,255.5546241360777,251.5827612569345,255.54513549804688,3618800,0.0,0
2019-08-09,254.7298714648596,255.27020300613933,252.15147924177788,253.7629852294922,2616300,0.0,0
2019-08-12,252.37896665056428,252.90034983095168,249.84798876385872,250.78643798828125,2104500,0.0,0
2019-08-13,250.46409745983905,256.0379757023227,250.17023909041498,254.67294311523438,3402300,0.0,0
2019-08-14,250.7864283085421,251.34570815303914,247.0041656494141,247.00416564941406,4354800,0.0,0
2019-08-15,247.9995013366791,248.61565516745873,245.83820414660542,247.781494140625,2775200,0.0,0
2019-08-16,249.37409393204152,251.84819859658293,249.32667966768082,251.4121551513672,2432700,0.0,0
2019-08-19,254.3886340257163,255.1280534554503,253.70614642061912,254.50241088867188,1430800,0.0,0
2019-08-20,254.0284283631387,254.5118570576982,252.42641087481866,252.53067016601562,1865000,0.0,0
2019-08-21,254.59714963767667,254.92893368997383,253.97153607808306,254.5782012939453,2007400,0.0,0
2019-08-22,255.26074506279463,255.85795063509457,252.81507773631674,254.48342895507812,1883700,0.0,0
2019-08-23,253.27953975722335,254.8436315678645,246.77667046500792,247.95213317871094,4184200,0.0,0
2019-08-26,250.0754988625182,250.70114135742188,248.61566637440964,250.70114135742188,2260000,0.0,0
2019-08-27,252.07565600975147,252.3979514203524,249.03275455930108,249.71527099609375,2490400,0.0,0
2019-08-28,249.05173051918817,251.6301227191781,248.3597254499519,251.45001220703125,3124000,0.0,0
2019-08-29,253.96210480228572,255.2133900616291,253.00467804537936,254.72044372558594,3128700,0.0,0
2019-08-30,256.0855189495585,256.14239293169925,253.7251619043772,254.61622619628906,4209200,0.0,0
2019-09-03,252.93829859441163,253.8577996653031,251.8481756164534,253.20372009277344,3368500,0.0,0
2019-09-04,255.23227847965327,256.00010586105657,254.5023767141425,255.914794921875,1486100,0.0,0
2019-09-05,258.3795100622169,260.15214978490997,258.2752218221179,259.29901123046875,1755800,0.0,0
2019-09-06,259.66860537681544,260.1046776116062,258.96714063293814,259.4884948730469,1890800,0.0,0
2019-09-09,260.49338111251876,260.52181809867386,258.7491784611966,259.554931640625,2158500,0.0,0
2019-09-10,258.89131328955557,259.6212440075676,257.71587951758886,259.61175537109375,1870400,0.0,0
2019-09-11,259.8772303067247,261.479248046875,259.26107631330746,261.479248046875,2080300,0.0,0
2019-09-12,262.3039137601605,263.3371627003578,261.57401192041704,262.2470397949219,2433700,0.0,0
2019-09-13,262.7779307705536,263.0907665652985,261.77311862937853,262.18072509765625,2292000,0.0,0
2019-09-16,261.04323556397554,261.7257522497543,260.72094003579934,261.3181457519531,1432400,0.0,0
2019-09-17,261.11895053980766,262.0858656555861,261.00520262707306,262.02899169921875,1789200,0.0,0
2019-09-18,261.6308751083077,262.2754659736406,259.6876138755694,262.1901550292969,2028700,0.0,0
2019-09-19,262.57874110161475,263.50773045560675,261.8488394919684,262.1332092285156,2267900,0.0,0
2019-09-20,262.749397828379,262.96743394118863,260.2089314153877,260.73028564453125,2052700,0.0,0
2019-09-23,260.29430747478284,261.53610401455273,260.047834322874,260.91046142578125,1286400,0.0,0
2019-09-24,261.92480534255117,262.2755378527872,257.8960679369501,258.74920654296875,5124900,0.0,0
2019-09-25,258.86289311634056,260.75876909294084,257.4599634080702,260.33221435546875,2649200,0.0,0
2019-09-26,260.3426529586569,260.54265929964663,258.4472869532422,259.8188171386719,2355000,1.301,0
2019-09-27,260.5522262115759,260.58079854963404,256.8948216077928,258.3616027832031,2836500,0.0,0
2019-09-30,258.8950294336891,260.2760648323142,258.8664570893444,259.637939453125,2735200,0.0,0
2019-10-01,260.4378825752139,261.0474353488922,256.29472002155046,256.5137939453125,3696000,0.0,0
2019-10-02,254.9994457676332,254.9994457676332,250.73245935718958,251.9897003173828,4463500,0.0,0
2019-10-03,251.78016194136174,254.04699757964468,249.1513906544162,253.98985290527344,2988800,0.0,0
2019-10-04,254.73271776387222,257.694822772849,254.64697170098725,257.51385498046875,1907800,0.0,0
2019-10-07,256.7423903748589,258.2663160142397,256.1137699586219,256.4090270996094,1821900,0.0,0
2019-10-08,254.5707922932249,255.27559587416795,252.3611016865584,252.4277801513672,2153100,0.0,0
2019-10-09,254.3422613786081,255.67568559278604,253.72317467914704,254.78038024902344,1921200,0.0,0
2019-10-10,254.70414509039685,257.35195444227435,254.54221583084023,256.5137939453125,1559300,0.0,0
2019-10-11,259.1616742421069,261.3046869358402,259.0092787403539,259.19024658203125,2806500,0.0,0
2019-10-14,258.86637039801536,259.4949908295549,258.57111324984044,258.95208740234375,1215500,0.0,0
2019-10-15,259.8950297979521,262.1618654743048,259.799778983578,261.4570617675781,1783800,0.0,0
2019-10-16,261.03798061668226,261.6666011098136,260.60936648658037,261.0474853515625,1150800,0.0,0
2019-10-17,262.152362628066,262.60954915116605,261.152301625219,261.7523498535156,3100600,0.0,0
2019-10-18,261.31421175529186,261.89522146703405,259.83792563495643,260.67608642578125,1152200,0.0,0
2019-10-21,261.97134383442693,262.60949808216606,261.51418646670015,262.4952087402344,3017500,0.0,0
2019-10-22,262.96188828958014,263.19046696334374,261.4665349769604,261.5713195800781,1601500,0.0,0
2019-10-23,261.3617817163474,262.3809100898586,261.14270777444017,262.3428039550781,1296500,0.0,0
2019-10-24,263.23808392930005,263.3619070556059,261.97130940097577,262.7713928222656,2220600,0.0,0
2019-10-25,262.23808012985745,264.34301583398957,262.19046925019535,263.8667907714844,5500900,0.0,0
2019-10-28,264.9906304928501,265.80021877660073,264.9906304928501,265.4001770019531,1795900,0.0,0
2019-10-29,265.08586757395227,266.14307302871697,264.9525106338208,265.2287292480469,1599200,0.0,0
2019-10-30,265.4382990917975,266.390749114283,264.19059188765897,266.16217041015625,1811300,0.0,0
2019-10-31,266.0669396735756,266.0669396735756,263.97153783938904,265.3049621582031,2312100,0.0,0
2019-11-01,266.73357783951104,267.8384231906564,266.60024997058616,267.82891845703125,2361900,0.0,0
2019-11-04,269.3433435805309,269.44809912860404,268.5527938034797,268.89569091796875,3797500,0.0,0
2019-11-05,269.143248593562,269.3718563081215,268.31462192774364,268.552734375,2995600,0.0,0
2019-11-06,268.62896827569057,268.9146916088313,267.75270160995365,268.69561767578125,1457200,0.0,0
2019-11-07,269.98143456000184,270.7148395693611,269.1432740158561,269.6480712890625,2689600,0.0,0
2019-11-08,269.295703178829,270.3052978515625,268.5908994814592,270.3052978515625,2328700,0.0,0
2019-11-11,269.0004172146136,269.8957224423814,268.8194494090139,269.78143310546875,1123700,0.0,0
2019-11-12,270.09574538241435,271.18155228274765,269.5719095338811,270.3148193359375,1737600,0.0,0
2019-11-13,269.3814069064112,270.8005770988841,269.1528282193941,270.4291076660156,1721400,0.0,0
2019-11-14,270.1529209457972,270.8767631511099,269.5338052178463,270.7910461425781,2244000,0.0,0
2019-11-15,272.05779670697194,272.8102111816406,271.4482148340386,272.8102111816406,1892400,0.0,0
2019-11-18,272.57214291571717,273.21029722578027,272.12449023845545,272.981689453125,2278500,0.0,0
2019-11-19,273.58170360552447,273.58170360552447,272.28638567623676,272.84832763671875,3212500,0.0,0
2019-11-20,272.31493607423073,272.8006947918149,270.39099786961026,271.8863220214844,2816300,0.0,0
2019-11-21,271.94347957920695,272.0577979807648,270.6576954929332,271.4672546386719,2307200,0.0,0
2019-11-22,272.1625725854174,272.2673281277725,271.06726095873427,272.06732177734375,1266500,0.0,0
2019-11-25,272.9721347679229,274.1531632890684,272.9435624348779,274.1341247558594,2040300,0.0,0
2019-11-26,274.2199237221789,274.9532998671906,273.8960941620515,274.6866149902344,1795700,0.0,0
2019-11-27,275.3152069374665,276.00097213066977,275.029483551327,275.98193359375,1631500,0.0,0
2019-11-29,275.4961278410079,275.71520177737534,274.762751897199,274.9246520996094,1988500,0.0,0
2019-12-02,275.2866309298538,275.2866309298538,272.2483130097015,272.6864318847656,4416100,0.0,0
2019-12-03,270.03862854809563,270.9053615842553,268.686165750131,270.77203369140625,3236000,0.0,0
2019-12-04,271.83870418316735,273.0673725785889,271.5148747352387,272.5054016113281,3188800,0.0,0
2019-12-05,273.1911926465127,273.1911926465127,271.7244407250449,273.01025390625,1597200,0.0,0
2019-12-06,274.85795534094603,275.8770836208656,274.8293830091007,275.43896484375,1609400,0.0,0
2019-12-09,275.1341997001768,275.75328632579425,274.56272394327436,274.600830078125,1478900,0.0,0
2019-12-10,274.60080943863477,275.2008574849584,273.68646573619327,274.3436584472656,1822700,0.0,0
2019-12-11,274.73421492063386,275.33423400653555,274.38178400378274,275.05804443359375,1835400,0.0,0
2019-12-12,275.1151765899113,278.21063895800546,274.8865688344551,277.47723388671875,3276600,0.0,0
2019-12-13,277.2486679355961,278.8392722301403,276.4962242944787,277.58203125,3519600,0.0,0
2019-12-16,279.3155191829349,280.12507849608056,279.2774130412024,279.5440979003906,3141900,0.0,0
2019-12-17,280.0107427788562,280.2012443895097,279.5440516191594,279.6011962890625,3658200,0.0,0
2019-12-18,280.03938068135676,280.22988233661374,279.61079555673604,279.62030029296875,3294400,0.0,0
2019-12-19,279.81076851388184,280.85846935966305,279.7821961756546,280.7822570800781,2331600,0.0,0
2019-12-20,281.82039760823966,282.64902431987207,281.71561301109375,282.21087646484375,4985600,0.0,0
2019-12-23,282.80336769514275,282.8416585057097,282.3248347887136,282.487548828125,2325200,1.429,0
2019-12-24,282.6789444662983,282.7172352768652,282.19086076272544,282.487548828125,1305900,0.0,0
2019-12-26,282.87035057053515,283.951839540585,282.83205976250514,283.9327087402344,2390300,0.0,0
2019-12-27,284.73664046489205,284.73664046489205,283.43501585783054,283.9327087402344,2225400,0.0,0
2019-12-30,284.0092241870004,284.0953565883618,281.86540653358406,282.3726501464844,2345400,0.0,0
2019-12-31,281.88460402213,283.28191198700995,281.54007433517273,283.1000671386719,2512700,0.0,0
2020-01-02,284.52605508831783,285.6362547465015,283.6168310384571,285.6075439453125,3142400,0.0,0
2020-01-03,282.5449217179226,284.5930270164496,282.372656911073,283.5211181640625,3247900,0.0,0
2020-01-06,281.77930055957324,284.6504977035344,281.7122989497888,284.58349609375,2777100,0.0,0
2020-01-07,284.07629384803136,284.50695595801403,283.34891445250685,283.7987365722656,2251800,0.0,0
2020-01-08,283.9708951918255,286.4592713233429,283.7412088190864,285.262939453125,3719500,0.0,0
2020-01-09,286.8612567080732,287.30149866597543,286.24872076027737,287.2344970703125,2168500,0.0,0
2020-01-10,287.8279069392693,287.94275014118637,285.9616464934677,286.4114685058594,3666800,0.0,0
2020-01-13,287.033542627232,288.3830086047277,286.6220114361207,288.3064270019531,2728000,0.0,0
