Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-11-28,251.91756773781074,256.5709228515625,250.7308458385198,256.5709228515625,127629600,0.0,0
2018-11-29,255.75797486027116,257.47729001799513,254.56192829333276,256.0102844238281,82346400,0.0,0
2018-11-30,255.85145488356417,258.15945463344855,255.51508010997932,257.5707702636719,98204200,0.0,0
2018-12-03,261.89708811382843,262.0092130314685,259.3087762116324,260.9813537597656,103176300,0.0,0
2018-12-04,260.1123250042477,260.56085313540933,252.19785236369452,252.52490234375,177986000,0.0,0
2018-12-06,248.4789198494424,252.26327808268903,245.22715493035707,252.1417999267578,204185400,0.0,0
2018-12-07,251.78673961661826,253.43131445011076,245.40471592037414,246.28306579589844,161018900,0.0,0
2018-12-10,246.0961746106465,247.76878069179722,241.65771597423105,246.75027465820312,151445900,0.0,0
2018-12-11,250.1048098623965,250.3010284689364,245.2645607944022,246.80633544921875,121504400,0.0,0
2018-12-12,249.92728079494742,251.35693059785646,247.96500909079703,248.04910278320312,97976700,0.0,0
2018-12-13,249.03958014295387,249.9459613027162,246.79699610812014,247.9650115966797,96662700,0.0,0
2018-12-14,245.7130606554071,246.71288870188164,242.8070519690764,243.38638305664062,116961100,0.0,0
2018-12-17,242.38657692380502,243.55459245304078,236.90158056107452,238.61155700683594,165492300,0.0,0
2018-12-18,240.33087851633533,241.03168781000738,236.66796939436804,238.34991455078125,134515100,0.0,0
2018-12-19,238.4340589695392,242.38662023449317,232.99578510784428,234.78050231933594,214992800,0.0,0
2018-12-20,233.47223506340646,235.11679541803124,228.60394118199065,230.9586639404297,252053400,0.0,0
2018-12-21,231.90330351846222,234.69471585209774,225.54977931661188,226.2264862060547,255345600,1.435,0
2018-12-24,224.66628286610535,226.3580499600828,220.18311799364383,220.2489013671875,147311600,0.0,0
2018-12-26,221.78089826842407,231.376953125,219.7037813821878,231.376953125,218485400,0.0,0
2018-12-27,227.98402565703066,233.36006303561663,224.59109806119548,233.15330505371094,186267300,0.0,0
2018-12-28,234.5725317544367,236.28308605938386,231.63073688153628,232.85256958007812,153100200,0.0,0
2018-12-31,234.55372114851377,235.14584324761225,232.5893982480701,234.89207458496094,144299400,0.0,0
2019-01-02,231.18895173993434,236.10447649202362,231.16075681977992,235.1363983154297,126925200,0.0,0
2019-01-03,233.3036687913058,233.62323513825135,229.0178686123982,229.52540588378906,144140700,0.0,0
2019-01-04,232.70217248657255,237.89025360994646,232.30742921019004,237.2135467529297,142628800,0.0,0
2019-01-07,237.49551183785346,240.55947976895163,236.55564279062858,239.08389282226562,103139100,0.0,0
2019-01-08,241.37716507877522,241.83769171344824,238.7267275972359,241.3301544189453,102512600,0.0,0
2019-01-09,242.07268854850355,243.34151759856042,240.7850724417343,242.45803833007812,95006600,0.0,0
2019-01-10,240.85085634886076,243.5764709073459,240.13654667935091,243.3133087158203,96823900,0.0,0
2019-01-11,242.18547103419607,243.43551304189137,241.57456183494176,243.40731811523438,73858100,0.0,0
2019-01-14,241.4147192172083,242.76813276890798,240.9917954088793,241.92225646972656,70908200,0.0,0
2019-01-15,242.3170330839112,245.02386040004225,242.30762521547894,244.6949005126953,85208300,0.0,0
2019-01-16,245.1460145286155,246.21747893821575,244.92986301906555,245.28701782226562,77636700,0.0,0
2019-01-17,244.37533773445261,248.05022881396232,244.3283270768867,247.14793395996094,96118400,0.0,0
2019-01-18,249.0465425055167,250.9262808418425,247.1855912268431,250.43753051757812,127900300,0.0,0
2019-01-22,248.89607287798427,249.12163222098314,245.36215686422491,247.0539093017578,115531200,0.0,0
2019-01-23,248.13483475401787,248.86793145887762,244.98626772938596,247.57090759277344,86030300,0.0,0
2019-01-24,247.3829473252219,248.3134372742446,246.3208906120376,247.70249938964844,59204100,0.0,0
2019-01-25,249.63859526728083,250.6630777340927,247.8058678978347,249.7983856201172,96883400,0.0,0
2019-01-28,247.5521096266585,247.9656255986498,246.0483134904629,247.8998565673828,85613700,0.0,0
2019-01-29,248.05024998221023,248.6423433848637,246.69683626823428,247.57090759277344,66136300,0.0,0
2019-01-30,249.15931621575567,252.3736526312417,248.36042170555157,251.49017333984375,92473700,0.0,0
2019-01-31,251.42437031771473,254.2063745813715,251.19878224915658,253.69883728027344,104012100,0.0,0
2019-02-01,253.90562969832854,254.89250945534357,252.99395553095783,253.821044921875,85782500,0.0,0
2019-02-04,253.867987201913,255.67254819829805,253.16308549250888,255.60675048828125,60744800,0.0,0
2019-02-05,256.05793613504216,256.99780522122785,255.5316117413804,256.6782531738281,79552800,0.0,0
2019-02-06,256.3869154525398,256.9038320160458,255.56923387488868,256.33990478515625,58347800,0.0,0
2019-02-07,254.64810870123705,255.22141502260405,252.15746159217642,253.89622497558594,95482000,0.0,0
2019-02-08,252.5897992595084,254.30974694671275,251.7251071403364,254.2063751220703,75788900,0.0,0
2019-02-11,254.89247587969322,255.1650172293003,253.79281656559246,254.3473358154297,68021400,0.0,0
2019-02-12,256.0391299642379,258.01283195185715,255.96392438074173,257.61810302734375,72270200,0.0,0
2019-02-13,258.49216211614345,259.33803845409255,258.0504225521831,258.4545593261719,65277200,0.0,0
2019-02-14,257.31732897730075,259.0655002003144,256.4620447610045,257.8812561035156,83234400,0.0,0
2019-02-15,259.74219039000445,260.72907007732283,259.52603887073127,260.69146728515625,97088700,0.0,0
2019-02-19,259.8549926955889,261.82869465906174,259.84558482713544,261.1426086425781,59120800,0.0,0
2019-02-20,261.10498769491795,262.1482571323038,260.57866338358724,261.6689147949219,76610800,0.0,0
2019-02-21,261.00162652186486,261.37756837635567,259.73279766574893,260.73846435546875,64214700,0.0,0
2019-02-22,261.3869793218181,262.5618156864285,260.7196802978274,262.3550720214844,78114600,0.0,0
2019-02-25,263.8494509321048,264.39456236533783,262.62760394740116,262.7121887207031,69030700,0.0,0
2019-02-26,262.34562304541123,263.44525364817025,262.1294428624858,262.5242004394531,56844100,0.0,0
2019-02-27,261.77233570863314,262.7780025459686,260.7948924799891,262.4114685058594,56921600,0.0,0
2019-02-28,262.1858917085481,262.64644709907697,261.5843903636655,261.9227294921875,69268300,0.0,0
2019-03-01,263.5768620052738,263.99040665571914,262.0542788297821,263.5580749511719,78880500,0.0,0
2019-03-04,264.6671190477073,264.9208733547892,260.1933333800897,262.5993957519531,106494600,0.0,0
2019-03-05,262.73102936596104,262.9378017255885,261.6689726407171,262.2422790527344,59114600,0.0,0
2019-03-06,262.36437673890265,262.3737846055583,260.3154695843898,260.65380859375,75039800,0.0,0
2019-03-07,260.183928491562,260.3343109768416,257.58990949743634,258.473388671875,94885100,0.0,0
2019-03-08,256.52783043724486,258.13499829140204,256.03910891480297,257.9564208984375,85795800,0.0,0
2019-03-11,258.708366825482,261.8663131018061,258.68017190096225,261.6971435546875,65098900,0.0,0
2019-03-12,262.27985367255695,263.22913058739084,262.0824892040117,262.6839904785156,79667500,0.0,0
2019-03-13,263.6144559550316,265.4002012406877,263.4452577436873,264.4227294921875,80639200,0.0,0
2019-03-14,264.4509655552134,264.8927051819824,263.7930743910551,264.25360107421875,67518400,0.0,0
2019-03-15,264.83223614586467,266.4087147048979,264.6339735559874,265.5591125488281,81309000,1.233,0
2019-03-18,265.78570786410415,266.8335727773034,265.54970562703465,266.52203369140625,62199800,0.0,0
2019-03-19,267.6359690944885,268.4383536023127,265.65354466762824,266.5881042480469,90268100,0.0,0
2019-03-20,266.3615965841868,267.6265652521236,264.6246233919958,265.7857360839844,84609200,0.0,0
2019-03-21,264.92669590965977,269.212475967765,264.87947817499435,268.7876892089844,79550400,0.0,0
2019-03-22,267.362218674876,267.9097311955109,263.54841441182873,263.614501953125,122659300,0.0,0
2019-03-25,263.25573507271747,264.5018336294753,262.0946226615748,263.4162292480469,85575200,0.0,0
2019-03-26,265.2570654869185,266.38043844147256,263.9071396033341,265.3797912597656,68125900,0.0,0
2019-03-27,265.37037161863856,265.98400055147505,262.36842973791437,263.99212646484375,72224700,0.0,0
2019-03-28,264.6529379106861,265.4647718500338,263.44460750195435,264.9927673339844,56238500,0.0,0
2019-03-29,266.5787084207532,267.00349517440924,265.3986972013735,266.6636657714844,82186800,0.0,0
2019-04-01,268.7593135557617,270.1375583202148,268.47609363395117,269.8260192871094,77617900,0.0,0
2019-04-02,270.0243089714873,270.2036729639742,269.1274890090525,269.9582214355469,40070400,0.0,0
2019-04-03,271.23262832196974,271.6479945185744,269.7505275208512,270.3830261230469,68243200,0.0,0
2019-04-04,270.7228051259484,271.3647241071751,269.99592882151745,271.10040283203125,48997500,0.0,0
2019-04-05,271.7990282114477,272.4692663975025,271.4969384792762,272.4126281738281,58621700,0.0,0
2019-04-08,271.96899282738894,272.733637796276,271.27985590097995,272.620361328125,53566300,0.0,0
2019-04-09,271.61025268789945,271.95008207719115,270.6473739427065,271.22320556640625,66142300,0.0,0
2019-04-10,271.65738193470554,272.24269154690705,271.22314598526845,272.1482849121094,52601500,0.0,0
2019-04-11,272.65803472212315,272.6674840284633,271.4780237840366,272.07275390625,55093100,0.0,0
2019-04-12,273.76255986692416,274.20624516802854,272.11999372655885,273.9136047363281,69727800,0.0,0
2019-04-15,273.9891249531574,274.09298090936954,272.89407120792004,273.7342529296875,49596700,0.0,0
2019-04-16,274.65937977624037,274.71601800115894,273.2905554533605,273.9136047363281,52153200,0.0,0
2019-04-17,275.08417768824313,275.112496801858,272.80911286496615,273.2433776855469,58268300,0.0,0
2019-04-18,273.8570004715475,274.0646835916242,272.49762528720333,273.7814636230469,68708500,0.0,0
2019-04-22,272.97897809452854,274.1778586390013,272.88457147325647,274.0173645019531,40160100,0.0,0
2019-04-23,274.404461910388,276.72674422325224,274.1590392206065,276.4812927246094,52246600,0.0,0
2019-04-24,276.3963489303662,276.7456275823971,275.7166614314083,275.8677062988281,50392900,0.0,0
2019-04-25,275.76381091037837,276.3868600960566,274.4516538261741,275.6977233886719,57770900,0.0,0
2019-04-26,275.7449791814938,277.0571364468744,274.93311662423014,276.98162841796875,50916400,0.0,0
2019-04-29,277.0760336954149,277.9634042772115,276.98162705310114,277.4158630371094,57197700,0.0,0
2019-04-30,277.0571410742735,277.8595543380024,275.57506911245497,277.5574645996094,81111700,0.0,0
2019-05-01,278.2183527952591,278.4354852514072,275.46183364949565,275.4712829589844,71671900,0.0,0
2019-05-02,275.3484692255033,276.31137660195134,273.3094068392656,274.87646484375,65030200,0.0,0
2019-05-03,276.4247431741869,277.8596265913799,274.9898309481234,277.5669860839844,56543700,0.0,0
2019-05-06,273.05450376576607,276.8871766046668,272.724094974373,276.42462158203125,107198100,0.0,0
2019-05-07,273.9041418064558,274.52719105843573,269.80714715755295,271.8084411621094,144729900,0.0,0
2019-05-08,271.4308166503906,273.2244273941147,270.80776745983957,271.4308166503906,91568300,0.0,0
2019-05-09,269.25969320598654,271.24208902771056,267.4377339699043,270.609619140625,103471100,0.0,0
2019-05-10,269.6278112334732,272.7619276238223,266.4936948431241,271.9689636230469,112429300,0.0,0
2019-05-13,266.60698814970146,267.61705570952574,264.2563865579402,265.1343078613281,127290500,0.0,0
2019-05-14,266.2010789116011,269.13696177435565,266.06893263706735,267.5321350097656,77003200,0.0,0
2019-05-15,265.8234097112944,269.7693592126791,265.6062773363807,269.09912109375,73956400,0.0,0
2019-05-16,269.83546778969367,273.0167727874041,269.759959762753,271.5913391113281,76749600,0.0,0
2019-05-17,269.174690842541,272.44095331849263,269.15579222832275,269.8354797363281,100353000,0.0,0
2019-05-20,268.1551271846099,269.9487380743539,267.26775664178246,268.0513000488281,62877600,0.0,0
2019-05-21,269.82606958766735,270.86448521016194,269.56174823002027,270.468017578125,46847100,0.0,0
2019-05-22,269.4673228793361,270.6378845698755,269.1369140383045,269.6372375488281,49482500,0.0,0
2019-05-23,267.30556058076655,267.3527495016907,264.86058101427335,266.3426818847656,98733800,0.0,0
2019-05-24,267.8530176235325,268.28728236516207,266.2954090401647,266.94677734375,55268100,0.0,0
2019-05-28,267.23953088596875,268.2401782206091,264.44527203502224,264.4641418457031,70029400,0.0,0
2019-05-29,263.2936023073394,263.71838915052484,261.216770599965,262.6894226074219,104972900,0.0,0
2019-05-30,263.4822768253484,264.3602268857092,262.2550769345773,263.4067687988281,62523800,0.0,0
2019-05-31,260.7352499097754,261.6037218988806,259.828980692192,259.8572998046875,86862800,0.0,0
2019-06-03,259.89505997751274,261.065621668669,257.79935929275285,259.1965026855469,96428000,0.0,0
2019-06-04,261.60374114291824,264.9644105142999,261.13173669402903,264.82281494140625,77231900,0.0,0
2019-06-05,266.5219995656442,267.14504884879574,264.624561412585,267.1167297363281,71169700,0.0,0
2019-06-06,267.4282650112132,269.5617053410394,266.74857751271094,268.85369873046875,69430400,0.0,0
2019-06-07,269.9204321125145,272.6769505134439,269.74106813391654,271.54412841796875,74272200,0.0,0
2019-06-10,273.1678199235381,274.5366441974468,272.6958155268609,272.79022216796875,60799100,0.0,0
2019-06-11,274.69712665516363,275.0841737415903,272.04446408545806,272.7241516113281,58641300,0.0,0
2019-06-12,272.4787390382137,273.06401993887766,271.7046448365578,272.24273681640625,47096300,0.0,0
2019-06-13,273.19614367804473,273.7436849204587,272.45981795906874,273.3660583496094,48945200,0.0,0
2019-06-14,273.06402587890625,273.696495714144,272.261612545533,273.06402587890625,52324700,0.0,0
2019-06-17,273.309472784184,273.9702906016272,272.98851318421293,273.1678771972656,39205700,0.0,0
2019-06-18,275.07476883753753,277.13270133766645,274.6971422281962,276.0281982421875,85434800,0.0,0
2019-06-19,276.16976089629526,277.20817633047176,275.1502440756523,276.6512145996094,78674400,0.0,0
2019-06-20,279.4643770748304,279.71924908315697,276.71730797185995,279.29443359375,116570000,0.0,0
2019-06-21,279.0117809095477,280.33032013148664,278.66080346807433,278.8884582519531,83309500,1.432,0
2019-06-24,279.10666775551755,279.43865469070255,278.38572228692254,278.5469970703125,47582700,0.0,0
2019-06-25,278.60392016162825,278.6323770127171,275.7012055546289,275.8150329589844,82028700,0.0,0
2019-06-26,276.75409350753154,277.28530727512384,275.4260590885509,275.5398864746094,51584900,0.0,0
2019-06-27,276.3367314133442,277.0481815877184,275.93833552712437,276.5169677734375,40355200,0.0,0
2019-06-28,277.54142504450215,278.4615683675054,277.0007449487421,277.9398498535156,59350900,0.0,0
2019-07-01,281.43066591188375,281.6583496172985,279.2014499251753,280.4631042480469,78705600,0.0,0
2019-07-02,280.41571382360826,281.2504866987148,279.5335225142728,281.1935729980469,61504500,0.0,0
2019-07-03,281.9050141765781,283.46073247562913,281.7532346633305,283.4417419433594,40898900,0.0,0
2019-07-05,282.15167031132603,283.29000222979266,280.7951788552579,283.1192321777344,51677300,0.0,0
2019-07-08,281.74380450103337,282.9295549607711,280.99440210476314,281.5635681152344,45841800,0.0,0
2019-07-09,280.34933558739027,282.2275456193349,280.2924218863606,281.9145202636719,41101300,0.0,0
2019-07-10,283.03385033193746,284.25755275311064,282.47417966153597,283.2615051269531,58448500,0.0,0
2019-07-11,283.93503237550243,284.18164875397656,282.8726047325865,283.925537109375,50826100,0.0,0
2019-07-12,284.43778666393797,285.27255950377656,284.1152660574516,285.1966552734375,40326000,0.0,0
2019-07-15,285.6519766061978,285.6519766061978,284.76029012179436,285.29150390625,33900000,0.0,0
2019-07-16,285.19670716732617,285.4148956830249,284.0489087781877,284.3714294433594,36650100,0.0,0
2019-07-17,284.3429754014414,284.51371652898797,282.436279296875,282.436279296875,36036300,0.0,0
2019-07-18,281.9145557556902,283.8686702676791,281.44975082243644,283.4702453613281,51392600,0.0,0
2019-07-19,284.61804712471263,284.6465039762539,281.71533247156685,281.89556884765625,58678600,0.0,0
2019-07-22,282.3129105131936,283.1571786431858,281.7722303642475,282.5880126953125,43638100,0.0,0
2019-07-23,283.7642813724264,284.6085205078125,282.89155643965256,284.6085205078125,44564500,0.0,0
2019-07-24,283.8117247742197,285.9460754394531,283.7168589548571,285.9460754394531,47213200,0.0,0
2019-07-25,285.4717646857103,285.5286783854167,283.7358099977176,284.580078125,55394100,0.0,0
2019-07-26,285.3010355135808,286.6954791126472,285.1682175760584,286.4867858886719,45084100,0.0,0
2019-07-29,286.36351282322573,286.4868355154352,285.386455502859,285.965087890625,38126500,0.0,0
2019-07-30,284.49469765521116,285.6899432053328,284.0962728221768,285.2630615234375,45849000,0.0,0
2019-07-31,285.51922704476317,285.71845397336807,280.0268515352451,282.1422119140625,104245200,0.0,0
2019-08-01,282.3034487676018,285.40536125771996,278.8505298571732,279.685302734375,142646600,0.0,0
2019-08-02,278.7462567852537,279.0023684931693,275.9478737901855,277.5794677734375,116749700,0.0,0
2019-08-05,273.2822634438508,273.396090850717,267.2396840211709,269.23175048828125,178745400,0.0,0
2019-08-06,271.2143320065426,273.23485540223805,269.66810879015645,273.0071716308594,120711700,0.0,0
2019-08-07,269.78188639329755,273.9747119418519,267.5432038557838,273.16839599609375,140572300,0.0,0
2019-08-08,274.7336139410433,278.52801513671875,274.154981654215,278.52801513671875,87713900,0.0,0
2019-08-09,277.5414770858041,278.16755678937477,274.7620850138653,276.6308288574219,93730000,0.0,0
2019-08-12,275.0561145273375,276.6212991167126,272.2672275358045,273.2632751464844,65527600,0.0,0
2019-08-13,272.9502054390504,279.0307360424355,272.5897327402538,277.5129699707031,94299800,0.0,0
2019-08-14,273.2632931438458,273.89883912824024,269.17482820005273,269.3076171875,135622100,0.0,0
2019-08-15,270.23723143786066,270.95817685841666,267.87522618753917,270.01904296875,99556600,0.0,0
2019-08-16,271.7549959837603,274.45848339722323,270.07595510076834,274.003173828125,83018300,0.0,0
2019-08-19,277.17150179358174,278.01574093955395,276.46005162551216,277.3042907714844,53571800,0.0,0
2019-08-20,276.7730848334189,277.332755507673,275.0466543776958,275.179443359375,51596400,0.0,0
2019-08-21,277.44660870471847,277.80705247888784,276.7256632584159,277.41815185546875,49524700,0.0,0
2019-08-22,278.1581008401422,278.8221037391164,275.4735455437446,277.3327941894531,51666400,0.0,0
2019-08-23,275.96681203881445,277.71223311709616,268.899728223574,270.20880126953125,149161500,0.0,0
2019-08-26,272.5044107404408,273.1968994140625,270.90127384115476,273.1968994140625,72423800,0.0,0
2019-08-27,274.65771427569746,275.0466438376103,271.3281182583568,272.12493896484375,66668900,0.0,0
2019-08-28,271.4325474850254,274.21193986423145,270.5882791864402,274.04119873046875,59696700,0.0,0
2019-08-29,276.72569099575566,278.0916777946253,275.67272957000887,277.5414733886719,57899400,0.0,0
2019-08-30,279.0971638591671,279.11612544233964,276.44109476591854,277.41815185546875,62901200,0.0,0
2019-09-03,275.6347746807846,276.59284122396036,274.4015770173084,275.7960205078125,69101400,0.0,0
2019-09-04,278.072657270469,278.9453531826166,277.2853029475542,278.9263916015625,46887300,0.0,0
2019-09-05,281.5350888529995,283.4702126059929,278.88848593180876,282.51214599609375,83258100,0.0,0
2019-09-06,282.8441419887413,283.4038126479359,282.13269181958145,282.73028564453125,49584300,0.0,0
2019-09-09,283.7642756086008,283.85911246870944,281.88603680496635,282.8725891113281,51260300,0.0,0
2019-09-10,282.07574217842176,282.8725918232252,280.75720295107806,282.8061828613281,57947100,0.0,0
2019-09-11,283.1287532436237,284.9026313015042,282.44575982010434,284.8172607421875,68821100,0.0,0
2019-09-12,285.76585037119133,286.91364866862625,284.9690295651963,285.8038024902344,72908700,0.0,0
2019-09-13,286.2685194991546,286.6384874110202,285.2250536632237,285.6139831542969,62104800,0.0,0
2019-09-16,284.42831351160015,285.66151128414265,284.05837444412623,284.73187255859375,58191200,0.0,0
2019-09-17,284.5231506747266,285.5476261689129,284.3429143180394,285.4527893066406,41475500,0.0,0
2019-09-18,285.0449044180005,285.7373930817982,282.91055367160703,285.6235656738281,73375800,0.0,0
2019-09-19,286.0314654819616,287.0749316680839,285.25360623876276,285.6045837402344,76560500,0.0,0
2019-09-20,286.23728359561017,286.5327343836302,283.4260078377641,284.2550964355469,89565000,1.384,0
2019-09-23,283.5594751167393,284.9413091520501,283.2926416092683,284.1884460449219,43476800,0.0,0
2019-09-24,285.3319644756497,285.7417392105957,280.9482472916464,281.9584045410156,94869400,0.0,0
2019-09-25,282.0441775988016,284.09308041635836,280.49081430670725,283.6261291503906,71854000,0.0,0
2019-09-26,283.6357220012682,283.8548890046951,281.55823053062113,283.03533935546875,56179700,0.0,0
2019-09-27,283.8262957470907,283.94067788739255,279.8809698454342,281.51055908203125,84746600,0.0,0
2019-09-30,282.0537280685575,283.5594249336715,282.00609066170347,282.81610107421875,51662400,0.0,0
2019-10-01,283.74056308027656,284.42671058642776,279.22344229634064,279.4521484375,88242400,0.0,0
2019-10-02,277.79397366288276,277.8035127797555,273.1624997597817,274.5157165527344,122539500,0.0,0
2019-10-03,274.2774143471725,276.79329773466566,271.4280109304593,276.76470947265625,85278800,0.0,0
2019-10-04,277.45082765150124,280.7767211402141,277.39362205083404,280.5098876953125,65091200,0.0,0
2019-10-07,279.67129808234114,281.37714198888847,279.0041998378882,279.29962158203125,59610500,0.0,0
2019-10-08,277.35558402189656,278.12749626531377,274.9254651481229,274.9635925292969,95708100,0.0,0
2019-10-09,277.0791979483118,278.55630671703216,276.42163879767645,277.5747375488281,62359400,0.0,0
2019-10-10,277.48900983875393,280.3765412015832,277.3174802328844,279.4521484375,55296300,0.0,0
2019-10-11,282.3396430133765,284.69350701835924,282.2157799248357,282.34918212890625,98720400,0.0,0
2019-10-14,282.01565077164406,282.7208764639085,281.6725915829785,282.03472900390625,40394800,0.0,0
2019-10-15,283.1306299830898,285.60838612891695,283.0067378133981,284.8269348144531,46754500,0.0,0
2019-10-16,284.34094908553874,285.0938122524954,283.912125065885,284.3695373535156,48928200,0.0,0
2019-10-17,285.58937755275844,286.1230446579992,284.48391595399517,285.20819091796875,45736600,0.0,0
2019-10-18,284.6458642005958,285.3224724889679,283.0639124341654,283.959716796875,64304000,0.0,0
2019-10-21,285.34155808922696,286.09439207182555,284.8841167807091,285.8847351074219,39048600,0.0,0
2019-10-22,286.44699413363924,286.7519550100054,284.8555322724425,284.9508361816406,48594700,0.0,0
2019-10-23,284.6840458464617,285.8371447993722,284.4648497303405,285.77996826171875,34352200,0.0,0
2019-10-24,286.7614744977633,286.91395492550953,285.379640615647,286.2468566894531,35453100,0.0,0
2019-10-25,285.64647731999696,287.99083120507447,285.5893007942798,287.4190368652344,45205400,0.0,0
2019-10-28,288.69600337465516,289.5632193850534,288.66741511420975,289.0390625,42147000,0.0,0
2019-10-29,288.7531902751574,289.9253671608859,288.61975899983867,288.95330810546875,44284900,0.0,0
2019-10-30,289.1629927361955,290.2303267102695,287.7906978887663,289.8396301269531,49643900,0.0,0
2019-10-31,289.83002897332136,289.83002897332136,287.542881078059,289.067626953125,69053800,0.0,0
2019-11-01,290.5829371366284,291.7932123611882,290.41137847870027,291.7455749511719,71141500,0.0,0
2019-11-04,293.3751658955654,293.5181072091661,292.5269989637543,292.917724609375,60606900,0.0,0
2019-11-05,293.1273558773009,293.44185582233143,292.2887281341067,292.59368896484375,42933200,0.0,0
2019-11-06,292.5937152674822,292.9463135360525,291.669322660545,292.6604309082031,46487100,0.0,0
2019-11-07,294.0612821715969,295.09048860329926,293.19406618394726,293.6896057128906,54272300,0.0,0
2019-11-08,293.3275281744222,294.47111696073614,292.59374330418444,294.4139404296875,49032100,0.0,0
2019-11-11,292.9653888326082,294.03272274278186,292.8224184374471,293.8516540527344,35797300,0.0,0
2019-11-12,294.2328546270969,295.4145416436795,293.6610602671582,294.4710998535156,46484600,0.0,0
2019-11-13,293.4323566360496,294.9857201786541,293.19411140761747,294.56640625,53917700,0.0,0
2019-11-14,294.2709935173846,295.08103313542813,293.60389522424987,294.9952392578125,51219900,0.0,0
2019-11-15,296.3960690057285,297.17752021799663,295.6718233957876,297.1298828125,62023600,0.0,0
2019-11-18,296.8821392406399,297.59687491714925,296.40564878963363,297.3490905761719,49228000,0.0,0
2019-11-19,297.9780107012394,297.9875498150887,296.5866669644622,297.2632751464844,67804700,0.0,0
2019-11-20,296.6438664353555,297.18707247883987,294.5282478662758,296.1578369140625,79406200,0.0,0
2019-11-21,296.27223853943826,296.3865915913468,294.8427672252447,295.6813659667969,54664700,0.0,0
2019-11-22,296.4628203910863,296.6057617074792,295.28113339867997,296.33892822265625,44850200,0.0,0
2019-11-25,297.31096140635157,298.6355895996094,297.31096140635157,298.6355895996094,48647200,0.0,0
2019-11-26,298.67371397887064,299.5028026159839,298.3401648846146,299.31219482421875,37569000,0.0,0
2019-11-27,299.8172750980162,300.6463928222656,299.58856901279756,300.6463928222656,44444600,0.0,0
2019-11-29,300.0555304117389,300.31285384894954,299.29315738020193,299.5314025878906,36592700,0.0,0
2019-12-02,299.79824507987445,299.8649607198752,296.5390668268993,296.9869689941406,75767800,0.0,0
2019-12-03,294.1375622256895,295.08103313542813,292.6890416621634,294.9952392578125,73941700,0.0,0
2019-12-04,296.0911535202124,297.44437000340645,295.7290161540243,296.8153991699219,49080000,0.0,0
2019-12-05,297.54923750511625,297.56828665339566,295.9767957506604,297.3490905761719,40709000,0.0,0
2019-12-06,299.35035831279424,300.48440792047734,299.3408191972555,300.0650939941406,48927000,0.0,0
2019-12-09,299.65534060425875,300.3605372204774,299.0454188195615,299.1216735839844,34838500,0.0,0
2019-12-10,299.064427982451,299.7600853217854,298.1019081119404,298.7880554199219,52649800,0.0,0
2019-12-11,299.26458448357084,299.90309446933264,298.70232925447806,299.6362609863281,53429100,0.0,0
2019-12-12,299.6457511971541,303.03836057778915,299.3979959610402,302.21881103515625,96389600,0.0,0
2019-12-13,301.97101883680637,303.68640171160246,301.1609793472637,302.3998718261719,81503900,0.0,0
2019-12-16,304.2105529956222,305.09681822054364,302.33317952760507,304.4773864746094,82749700,0.0,0
2019-12-17,304.87764701517557,305.19211790001026,304.4583331136175,304.5440979003906,61097700,0.0,0
2019-12-18,304.95386650051444,305.19211170871796,304.5059643457851,304.5631408691406,48133000,0.0,0
2019-12-19,304.76326918638256,305.88780871062033,304.4964357073208,305.8115539550781,85310500,0.0,0
2019-12-20,306.89375512704373,308.33984069032107,305.8690743280529,307.15234375,147142100,1.57,0
2019-12-23,307.97588334721013,308.03334098369453,307.4683214078288,307.6215515136719,52990000,0.0,0
2019-12-24,307.8609951169071,307.9088667429643,307.31511829670126,307.63116455078125,20270000,0.0,0
2019-12-26,308.0333705562211,309.27835432609936,308.0238137663258,309.2687683105469,30911200,0.0,0
2019-12-27,310.0348591214277,310.0923167577635,308.63667459449937,309.1921081542969,42528800,0.0,0
2019-12-30,309.27834835292185,309.42199245514894,306.97992581466195,307.48748779296875,49729100,0.0,0
2019-12-31,306.9607224283278,308.4929940762089,306.5968046240703,308.2344055175781,57077300,0.0,0
2020-01-02,309.84332124598757,311.1361764223747,308.8760690607646,311.11700439453125,59151200,0.0,0
2020-01-03,307.5641170581006,309.9391400391904,307.5066594172857,308.7611999511719,77709700,0.0,0
2020-01-06,306.92247560116465,310.0253344126407,306.79797430100274,309.93914794921875,55653900,0.0,0
2020-01-07,309.34532911198454,309.8433342463739,308.598350636054,309.067626953125,40496400,0.0,0
2020-01-08,309.26875828002085,311.98852707391194,309.0101988994043,310.71484375,68296000,0.0,0
2020-01-09,312.35240819231376,312.89828493504103,311.7394878020966,312.8216552734375,48473300,0.0,0
2020-01-10,313.43457670625514,313.59736359281175,311.4330578685835,311.92144775390625,53029300,0.0,0
2020-01-13,312.572754161494,314.07626821645033,312.1226497789421,314.06671142578125,47086800,0.0,0
2020-01-14,313.6070029133139,314.7083133780914,313.00366843264976,313.5878601074219,62832800,0.0,0
2020-01-15,313.4921030347697,315.0913895622655,313.4059165655327,314.2965393066406,72056600,0.0,0
2020-01-16,315.742565229049,316.9109191894531,315.5031486734388,316.9109191894531,54050300,0.0,0
2020-01-17,317.657922293022,318.1175834109999,316.84390009572815,317.8973388671875,95846000,0.0,0
