Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-01-27,52.82222359439975,53.10455052292646,52.74936368736644,52.831329345703125,1408000,0.0,0
2020-01-28,53.04079865907426,53.28669215445179,52.885973097155315,53.11365509033203,977400,0.0,0
2020-01-29,53.268477307077426,53.268477307077426,52.731147697957745,52.74025344848633,1098800,0.0,0
2020-01-30,52.37596860046259,52.79490614360671,52.13007508434017,52.767581939697266,1240100,0.0,0
2020-01-31,52.62186124219845,52.66740042023368,51.64738258765044,51.8204231262207,1586800,0.0,0
2020-02-03,52.029887609535876,52.42150089733693,51.94792195687633,51.96613693237305,1058700,0.0,0
2020-02-04,52.58543389136888,52.82222163212764,52.53078896312388,52.594539642333984,1172900,0.0,0
2020-02-05,53.11365593246034,53.678306311728825,53.03169027465108,53.62366485595703,1063000,0.0,0
2020-02-06,53.84223065490719,53.84223065490719,53.605442937539195,53.71472930908203,981500,0.0,0
2020-02-07,53.55991078079071,53.56901653145847,53.18651246868824,53.259368896484375,834700,0.0,0
2020-02-10,53.13186598109537,53.50526428222656,53.13186598109537,53.50526428222656,897100,0.0,0
2020-02-11,53.73295171263476,53.81491737116247,53.6054503491809,53.6965217590332,761000,0.0,0
2020-02-12,53.91509928881885,53.997064949296046,53.732952990630444,53.84223937988281,872800,0.0,0
2020-02-13,53.67830283317422,53.796698436593246,53.4506208511422,53.66919708251953,1023200,0.0,0
2020-02-14,53.723841191030054,53.723841191030054,53.38686936136364,53.596336364746094,821800,0.0,0
2020-02-18,53.42330040622917,53.51437180986081,53.086332043810465,53.277584075927734,1038200,0.0,0
2020-02-19,53.432404382419875,53.55990920708158,53.38686868211631,53.50526428222656,1015200,0.0,0
2020-02-20,53.39598056289523,53.578126847321734,52.986152291473445,53.386871337890625,997500,0.0,0
2020-02-21,53.17740871677325,53.22294442310118,52.90419100465392,53.004371643066406,1106900,0.0,0
2020-02-24,51.78399293133974,52.00256569862029,51.31951972110346,51.36505889892578,2626600,0.0,0
2020-02-25,51.63827112741939,51.63827112741939,49.73484973264891,49.916996002197266,3243300,0.0,0
2020-02-26,50.16290194847993,50.65469244813329,49.570927334734684,49.6619987487793,2975100,0.0,0
2020-02-27,48.89697944667376,49.34323764398553,47.5126726289561,47.530887603759766,5325100,0.0,0
2020-02-28,46.20122483083531,47.05730778540148,45.51817892238271,46.975345611572266,8452900,0.0,0
2020-03-02,47.26678114793167,49.00627136230469,46.884273609225104,49.00627136230469,4304600,0.0,0
2020-03-03,49.17020683802224,49.889679326291215,47.36696231915361,47.776790618896484,6078800,0.0,0
2020-03-04,48.72394888152774,49.935218811035156,48.32322980497239,49.935218811035156,2341900,0.0,0
2020-03-05,48.64197682948523,49.20662715274311,47.9498251565386,48.36875915527344,2740200,0.0,0
2020-03-06,46.87516259205288,47.785890423417264,46.565514990422955,47.55820846557617,4685400,0.0,0
2020-03-09,44.370664184214405,45.70032607795977,43.869761062326376,44.133872985839844,6123100,0.0,0
2020-03-10,45.65479330580016,46.192122937614656,43.742262517950444,46.164798736572266,5002700,0.0,0
2020-03-11,44.917098835726634,45.144780806091894,43.49636208995299,44.04280090332031,4533400,0.0,0
2020-03-12,41.03739810999406,42.476346304272035,39.580231467694304,39.66219711303711,7478700,0.0,0
2020-03-13,41.80241448754975,43.16850641885332,39.84434799635406,43.150291442871094,4132200,0.0,0
2020-03-16,38.55111556907603,41.565622842758515,38.0228916935254,38.86075973510742,4410900,0.0,0
2020-03-17,39.634881682999975,41.9481315612793,38.84254932162846,41.9481315612793,3927600,0.0,0
2020-03-18,39.252374997179786,40.64579118493617,37.767890874194215,39.935420989990234,3705800,0.0,0
2020-03-19,39.33433709786139,40.153993604764324,38.123070786717356,39.10665512084961,4335000,0.0,0
2020-03-20,39.33434079496549,39.42541567882125,36.866268765975605,36.92091369628906,3449800,0.0,0
2020-03-23,36.70233656535562,37.203236254969546,35.36356880935499,35.9737548828125,5630700,0.0,0
2020-03-24,37.995570966911195,38.970049589867045,37.613063423555325,38.86075973510742,3883800,0.0,0
2020-03-25,39.276724929058055,40.77675077555902,38.163210382070545,39.22150802612305,5901800,0.442,0
2020-03-26,39.67243419333459,42.028299033058595,39.67243419333459,41.8442497253418,5475700,0.0,0
2020-03-27,40.49147147588241,42.06511645662581,40.36263553741444,40.868778228759766,3976900,0.0,0
2020-03-30,41.07123395910791,42.25836753443319,40.92399239493105,42.09272384643555,4323900,0.0,0
2020-03-31,41.90866919852406,42.22155794766318,41.209269166088085,41.3933219909668,3742200,0.0,0
2020-04-01,39.94850737508448,40.88717348779563,39.7368478855293,40.0865478515625,3688100,0.0,0
2020-04-02,39.93010135241312,41.301291001487854,39.87488797077575,41.20926284790039,2680200,0.0,0
2020-04-03,41.03442020869079,41.614185368423904,40.32581912690934,40.76754379272461,2030100,0.0,0
2020-04-06,42.19394306776582,43.353473278685655,42.00068920278427,43.040584564208984,2839300,0.0,0
2020-04-07,44.50380708349451,44.63264301711911,43.068199157714844,43.068199157714844,3282400,0.0,0
2020-04-08,43.62035254926367,44.60503108119061,43.13261205859246,44.40257263183594,2238600,0.0,0
2020-04-09,45.03755321466258,45.66333071343078,44.577422907363356,44.83509826660156,3048000,0.0,0
2020-04-13,44.81669030731,44.81669030731,43.924036434108274,44.3841667175293,3149800,0.0,0
2020-04-14,45.17559281583266,45.77376360767421,45.09276922173945,45.63572311401367,1970000,0.0,0
2020-04-15,44.715464656178455,44.72466571795526,43.970052273690094,44.356563568115234,2092000,0.0,0
2020-04-16,44.5406147892452,44.660246140600705,43.96084962380961,44.531410217285156,1871700,0.0,0
2020-04-17,45.55289203734336,46.040628949933954,45.147978705241265,45.920997619628906,1919800,0.0,0
2020-04-20,45.184793444915606,45.85658676308699,45.01914625831383,45.028350830078125,2082500,0.0,0
2020-04-21,44.190910795768445,44.52220514618106,43.84121081360899,43.942440032958984,2268700,0.0,0
2020-04-22,44.89030259386242,45.019138492213074,44.476188209311026,44.74306106567383,1732200,0.0,0
2020-04-23,44.85350306807498,45.47927704471875,44.74306926880056,44.77067947387695,1863000,0.0,0
2020-04-24,45.01914180867464,45.690935060446755,44.83509251776659,45.562095642089844,1489800,0.0,0
2020-04-27,45.874987890127755,46.59279351999805,45.80136887018865,46.3995361328125,2162300,0.0,0
2020-04-28,47.126551451306945,47.301403237889396,46.54678971515831,46.749244689941406,1864900,0.0,0
2020-04-29,47.375013405260674,47.807536993630784,47.080530305672866,47.51305389404297,1584600,0.0,0
2020-04-30,47.209365678583055,47.218570250003985,46.51917026366074,46.61119842529297,2620900,0.0,0
2020-05-01,45.930206705584254,46.08665283407423,45.221605617693974,45.38725280761719,1883900,0.0,0
2020-05-04,45.10196050758952,45.51607838829883,44.80747746142174,45.47006607055664,1985700,0.0,0
2020-05-05,45.98542208233177,46.371929839004686,45.79216469347982,45.847381591796875,1146100,0.0,0
2020-05-06,46.14186375592072,46.24309297885042,45.4608729097825,45.4976806640625,1030700,0.0,0
2020-05-07,46.05904654727259,46.224693751288434,45.61732184006895,45.681739807128906,1431900,0.0,0
2020-05-08,46.261500363039126,46.822859885622435,46.16027113627616,46.75844192504883,1381900,0.0,0
2020-05-11,46.46395824593377,47.016113189930856,46.399536775635774,46.730831146240234,1186200,0.0,0
2020-05-12,46.88727225435752,47.006907099947355,45.79216003417969,45.79216003417969,1364700,0.0,0
2020-05-13,45.681734147543835,45.810570065702045,44.63263765909501,44.9731330871582,2210000,0.0,0
2020-05-14,44.60503058738995,45.51608657836914,44.071277776096714,45.51608657836914,2301300,0.0,0
2020-05-15,45.1571869157235,45.82897672583503,45.00074430031415,45.608116149902344,1448100,0.0,0
2020-05-18,46.795247903250385,47.42102536263774,46.72162888418357,47.200164794921875,3863200,0.0,0
2020-05-19,47.108133892770574,47.108133892770574,46.436344146728516,46.436344146728516,2060300,0.0,0
2020-05-20,46.97009715391765,47.28298586694551,46.8320566735613,47.00690841674805,2541200,0.0,0
2020-05-21,46.91488258239077,47.0529230695814,46.45475230577589,46.61119842529297,1605600,0.0,0
2020-05-22,46.59279333387061,46.69402255758354,46.307511295271944,46.666412353515625,1048700,0.0,0
2020-05-26,47.724709286155885,47.83513956134772,47.4118205810164,47.49464416503906,1612100,0.0,0
2020-05-27,48.083609098421576,48.534538269042976,47.623478867814676,48.53453826904297,1667600,0.0,0
2020-05-28,48.84743484475211,48.893447173130994,48.15723938752192,48.267669677734375,1527100,0.0,0
2020-05-29,48.16643747541154,48.50693289701339,47.6418892411411,48.33208465576172,2184300,0.0,0
2020-06-01,48.14803480390306,48.49773481842624,48.00999430828412,48.27687072753906,1076500,0.0,0
2020-06-02,48.48852855666355,48.99467468261718,48.38730284198834,48.99467468261719,5050000,0.0,0
2020-06-03,49.40878797806273,49.89652845979656,49.40878797806273,49.786094665527344,1421200,0.0,0
2020-06-04,49.57443709617201,49.98855506457552,49.51001913558875,49.9333381652832,1077000,0.0,0
2020-06-05,50.98243693565207,51.672632362521824,50.95482673142675,51.258514404296875,2052400,0.0,0
2020-06-08,51.47937707019227,52.031535540469946,51.35974571890372,51.99472427368164,2742400,0.0,0
2020-06-09,51.48857655599297,51.58060120335771,51.129675516549106,51.32292938232422,2442700,0.0,0
2020-06-10,51.359739592603084,51.4057519153422,50.6695442199707,50.6695442199707,2132500,0.0,0
2020-06-11,49.46399794590954,49.50080920550916,47.48543662386719,47.559059143066406,3059200,0.0,0
2020-06-12,48.746209691646165,48.746209691646165,47.117347855133026,48.000797271728516,2870900,0.0,0
2020-06-15,46.97009973277645,48.58055570961701,46.75844022565354,48.35049057006836,2459000,0.0,0
2020-06-16,49.75848563089779,49.81370252543424,48.45171738817242,49.32596206665039,2614500,0.0,0
2020-06-17,49.48240864709993,49.58363786611625,48.98546712311908,49.06829071044922,1332500,0.0,0
2020-06-18,48.81062213403398,49.169523199494954,48.654176009554654,49.022281646728516,3374100,0.0,0
2020-06-19,49.65726369376819,49.694074962189895,48.516142456821555,48.718597412109375,1920700,0.0,0
2020-06-22,48.53454450251679,48.626569156251215,47.991590620246434,48.43331527709961,6218000,0.0,0
2020-06-23,48.9394521697703,49.114300395621875,48.56214551676366,48.58055114746094,1938800,0.0,0
2020-06-24,48.13695301466281,48.13695301466281,46.763467957917236,47.0233154296875,2753700,0.442,0
2020-06-25,46.86554990302392,47.68221790247875,46.55001932642702,47.64509582519531,1894800,0.0,0
2020-06-26,47.42237115489856,47.42237115489856,46.2716149771515,46.429378509521484,2226600,0.0,0
2020-06-29,46.83771546391878,47.46877668917858,46.652108596461794,47.41309356689453,1568500,0.0,0
2020-06-30,47.28316137747775,48.24831408376334,47.199638479046186,48.02558517456055,2175200,0.0,0
2020-07-01,48.285438281814955,48.489606177517686,47.56157543727811,47.57085418701172,1175800,0.0,0
2020-07-02,48.35968059014121,48.768012825768174,47.85854315994708,47.969905853271484,1416500,0.0,0
2020-07-06,48.638094816373616,48.9072246020504,48.24832357379892,48.45248794555664,1693300,0.0,0
2020-07-07,48.062712921149505,48.14623582943728,47.589415260799996,47.682220458984375,1268700,0.0,0
2020-07-08,47.75646477969629,47.99775477352535,47.37597228803347,47.7657470703125,992500,0.0,0
2020-07-09,47.682220408969634,47.691499158700175,46.457220115471394,46.74490737915039,1571700,0.0,0
2020-07-10,46.74490856842873,47.82142411253262,46.74490856842873,47.784305572509766,1284300,0.0,0
2020-07-13,48.22047726547409,48.65665285394581,47.87710687676039,47.979190826416016,1865700,0.0,0
2020-07-14,47.83998401714288,48.665930810667525,47.543014463070115,48.56385040283203,1473300,0.0,0
2020-07-15,49.29699317333539,49.67748564482171,49.064985482425286,49.49188232421875,1436900,0.0,0
2020-07-16,49.3062777453513,49.84453377229187,49.09283108465447,49.584686279296875,1080700,0.0,0
2020-07-17,49.7610057284869,49.91877279022517,49.42691410612936,49.51043701171875,991100,0.0,0
2020-07-20,49.464039567033765,49.464039567033765,48.97218438945636,49.07426834106445,1131200,0.0,0
2020-07-21,49.519718995150626,50.08581829173908,49.50115795622816,49.816688537597656,1339700,0.0,0
2020-07-22,49.83525166701946,50.1507822616249,49.63108377046408,50.13222122192383,989500,0.0,0
2020-07-23,50.17861825398659,50.47558778641871,49.95589287474054,50.18790054321289,1722100,0.0,0
2020-07-24,50.178618444952996,50.4106261143083,49.79812600881654,49.965171813964844,1225500,0.0,0
2020-07-27,49.94661541060084,50.31782913208008,49.58468397924461,50.31782913208008,2329000,0.0,0
2020-07-28,50.18790458260575,50.373507900197126,49.974454395094234,50.02085876464844,980900,0.0,0
2020-07-29,50.22502436090424,50.90248639926115,50.0115777082841,50.75400161743164,888600,0.0,0
2020-07-30,50.58695972887643,50.77256660563478,50.039421389525494,50.726165771484375,1059100,0.0,0
2020-07-31,50.494153362115014,50.586955021780675,49.844531123986236,50.568397521972656,1178500,0.0,0
2020-08-03,50.77255898854462,50.9860056257398,50.42918861915725,50.78184127807617,1028800,0.0,0
2020-08-04,50.66120086901043,51.004571269397665,50.624078787845185,50.96744918823242,919700,0.0,0
2020-08-05,51.208730915911474,51.579944587375806,51.19016987832266,51.524261474609375,2224900,0.0,0
2020-08-06,51.45930975652236,51.62635558759293,51.24586309241144,51.45002746582031,1307300,0.0,0
2020-08-07,51.31081779714855,52.19244766235351,51.25513468118663,52.192447662353516,1036300,0.0,0
2020-08-10,52.25741217924007,52.90703086431176,52.25741217924007,52.86063003540039,1267300,0.0,0
2020-08-11,53.42673272228068,53.85362603944052,52.971999614049366,53.139041900634766,1891500,0.0,0
2020-08-12,53.63090029285339,53.71442320569844,53.185445937731984,53.44529342651367,1747500,0.0,0
2020-08-13,53.204002342592574,53.36176586413329,52.92559029726343,53.09263610839844,1066200,0.0,0
2020-08-14,52.93487112004058,53.463848327258134,52.79566510123338,53.29680252075195,1104400,0.0,0
2020-08-17,53.3246488854755,53.35249221676478,52.99055723125649,53.055519104003906,1041200,0.0,0
2020-08-18,53.15760085669022,53.15760085669022,52.75854734625177,52.823509216308594,966700,0.0,0
2020-08-19,52.92558842373906,53.1483173440867,52.56365702581071,52.665740966796875,1026200,0.0,0
2020-08-20,52.34093475341797,52.470858489603415,52.15532789880034,52.34093475341797,1338100,0.0,0
2020-08-21,52.27597527570925,52.396616727594335,52.09036841260452,52.294532775878906,1004600,0.0,0
2020-08-24,52.600779401963045,53.38032531738281,52.470855672752435,53.38032531738281,2224700,0.0,0
2020-08-25,53.50097074715043,53.60305114941962,52.89774938199505,53.1019172668457,1304200,0.0,0
2020-08-26,53.05551948289831,53.074080523838205,52.73071011684164,52.916316986083984,1618800,0.0,0
2020-08-27,53.074077381052064,53.49169192707912,52.98127572200444,53.24112319946289,1556100,0.0,0
2020-08-28,53.38032222654238,53.71441381954279,53.08335270835445,53.70513153076172,1215800,0.0,0
2020-08-31,53.658745560445595,53.658745560445595,53.1390469896825,53.15760803222656,1497800,0.0,0
2020-09-01,53.15760017803558,53.35248932587435,52.823508541919246,53.32464599609375,1236200,0.0,0
2020-09-02,53.52880880613488,54.4568394670732,53.40816382896921,54.3269157409668,1647800,0.0,0
2020-09-03,54.27124073957107,54.74453842988772,52.7399920442183,53.111202239990234,2519500,0.0,0
2020-09-04,53.51953709831733,53.83506772702575,52.498704585520095,53.204010009765625,2416100,0.0,0
2020-09-08,52.85135654857917,52.85135654857917,51.811963008806124,51.91404342651367,2437000,0.0,0
2020-09-09,52.38733636096121,52.925592353183525,52.27597366259734,52.52653884887695,1652800,0.0,0
2020-09-10,52.6843070758627,52.842070607002924,51.58923048741446,51.74699401855469,1771400,0.0,0
2020-09-11,51.960443900168706,52.32237533077127,51.7284362097664,52.10892868041992,1592700,0.0,0
2020-09-14,52.59150420982393,53.1390425283557,52.498702545051735,52.88847732543945,1125400,0.0,0
2020-09-15,53.129760058230104,53.26896608579892,52.73070655536626,52.80495071411133,1331600,0.0,0
2020-09-16,53.148324191096286,53.75154208530305,52.90703420128835,53.139041900634766,1246400,0.0,0
2020-09-17,52.53583054792931,53.17617060340104,52.25742198207886,53.009124755859375,1584100,0.0,0
2020-09-18,53.0926381708075,53.16688232982098,52.313092201947725,52.52653884887695,1402200,0.0,0
2020-09-21,51.774837011363,51.774837011363,50.56839772996529,51.17161560058594,2187100,0.0,0
2020-09-22,51.24585976074896,51.62635223119338,50.8375239601652,51.17161560058594,1497800,0.0,0
2020-09-23,51.36187976182894,51.633686191783454,50.1621873473613,50.17155838012695,1444000,0.543,0
2020-09-24,50.09657719645192,50.89324723513972,49.61857231294703,50.34026336669922,1665200,0.0,0
2020-09-25,50.07783235921912,51.043209598695434,49.984107732705716,50.86513137817383,1409700,0.0,0
2020-09-28,51.54932975919259,52.177292605538355,51.54932975919259,51.98046875,1989400,0.0,0
2020-09-29,51.999221047619095,52.01796668988455,51.240038625013455,51.4743537902832,2037300,0.0,0
2020-09-30,51.63368152252504,52.32725587152227,51.44622870587456,51.83050537109375,1645200,0.0,0
2020-10-01,52.09294311001614,52.26164671976055,51.43686000963023,51.802391052246094,1459900,0.0,0
2020-10-02,51.02446192924508,52.327257068311624,50.95885397822164,52.036705017089844,2029300,0.0,0
2020-10-05,52.505337480378984,53.24577418763758,52.505337480378984,53.17079162597656,1159500,0.0,0
2020-10-06,53.37699670327872,54.08931325041693,52.71154247529757,52.824012756347656,1664300,0.0,0
2020-10-07,53.311380092806296,54.01432549222223,53.311380092806296,53.901851654052734,1263900,0.0,0
2020-10-08,54.361115575134086,54.76413792491001,54.248645302632696,54.70790100097656,1222900,0.0,0
2020-10-09,55.08279959560289,55.185898821878105,54.661031658733876,54.81099319458008,1330500,0.0,0
2020-10-12,55.01719656701589,55.27962838437332,54.914097331521084,55.15778350830078,1313500,0.0,0
2020-10-13,55.12965961109687,55.13903421783999,54.53918452405132,54.69852066040039,1302600,0.0,0
2020-10-14,54.820371702767574,55.15778250090813,54.64228990821432,54.67041015625,1279900,0.0,0
2020-10-15,54.15491405515793,54.99844998996566,54.07056046167716,54.95158767700195,1359700,0.0,0
2020-10-16,55.195276342293745,55.3171212217942,54.87660759423787,55.04531478881836,1207500,0.0,0
2020-10-19,55.1765265670598,55.43896194750272,54.248640641754875,54.34236526489258,1486600,0.0,0
2020-10-20,54.632919158609184,55.03594148734255,54.34236709650492,54.49232864379883,2562900,0.0,0
2020-10-21,54.45483501372078,54.614171161989105,54.09867858886719,54.09867858886719,1167300,0.0,0
2020-10-22,54.18303546709285,54.792252699437626,53.967465962537126,54.7172737121582,1177000,0.0,0
2020-10-23,55.0078182332396,55.1577797723388,54.5860538625866,55.01719284057617,955500,0.0,0
2020-10-26,54.40797714292387,54.40797714292387,53.21765575126751,53.761268615722656,1948300,0.0,0
2020-10-27,53.80812575643149,53.817496788374385,52.98333550621739,52.99271011352539,1577600,0.0,0
2020-10-28,52.01796054168981,52.317883631756814,51.296269488914426,51.36187744140625,2506300,0.0,0
2020-10-29,51.24940602944342,52.402236051467625,50.85575474793762,52.036705017089844,1927800,0.0,0
2020-10-30,51.71803438712851,52.074194376241195,51.24940413974632,52.02732849121094,2126000,0.0,0
2020-11-02,52.72090676597561,53.29263628251842,52.38349239061492,53.189537048339844,1577900,0.0,0
2020-11-03,53.81750448617505,54.426725335191506,53.74252549381191,54.136173248291016,1663500,0.0,0
2020-11-04,54.12680131984382,54.482961359933896,53.07707041656133,53.489463806152344,1985800,0.0,0
2020-11-05,54.39860620529697,55.11092268974953,54.361114923124354,54.764137268066406,1534400,0.0,0
2020-11-06,54.89535422839521,54.95159115272785,54.21115440482631,54.38923263549805,1448700,0.0,0
2020-11-09,56.97607421875,58.27886591468494,56.919837294151066,56.97607421875,3303600,0.0,0
2020-11-10,57.21038524518946,57.70713219617682,56.84485420009571,57.5759162902832,2607700,0.0,0
2020-11-11,58.11016028685133,58.11016028685133,57.14478296168677,57.56654739379883,1301700,0.0,0
2020-11-12,57.247880241452435,57.247880241452435,56.11379217683369,56.57305145263672,1766000,0.0,0
2020-11-13,56.91982832261121,57.77273521341855,56.91982832261121,57.6508903503418,1292100,0.0,0
2020-11-16,58.60690460986965,58.9536936087126,58.0726663499246,58.9349479675293,2023100,0.0,0
2020-11-17,58.56003813253019,58.96306045091338,58.016428878312404,58.8130989074707,1467600,0.0,0
2020-11-18,59.00992110954433,59.337964434697824,58.20387649536133,58.20387649536133,2537200,0.0,0
2020-11-19,58.091413554096505,58.41945692058237,57.65089991285019,58.38196563720703,1824600,0.0,0
2020-11-20,58.297607791145246,58.41945266555766,57.96956444855267,57.978939056396484,2109000,0.0,0
2020-11-23,58.36321674211001,59.000554222500654,58.36321674211001,58.90682601928711,1454500,0.0,0
2020-11-24,59.54415986831713,60.378321161536,59.46918088568434,60.368953704833984,2862700,0.0,0
2020-11-25,60.16275868344125,60.16275868344125,59.59102915981593,59.80659866333008,1578100,0.0,0
2020-11-27,59.947189065073196,60.00342241466584,59.53479567480969,59.684757232666016,700200,0.0,0
2020-11-30,59.55353663068167,59.55353663068167,58.775608652446955,58.87870788574219,1869200,0.0,0
2020-12-01,59.69412488703878,60.16275875110072,59.55353794564902,59.64726257324219,1314400,0.0,0
2020-12-02,59.544154150161525,59.95655102881657,59.45042953702982,59.91905975341797,1377000,0.0,0
2020-12-03,60.00341944985653,60.331466374887604,59.797224552595786,60.05028533935547,4266800,0.0,0
2020-12-04,60.256480609673076,61.03440856933594,60.228363937760264,61.03440856933594,1298300,0.0,0
2020-12-07,60.921938111448355,60.921938111448355,60.35958318979653,60.63138961791992,1693300,0.0,0
2020-12-08,60.38769271524371,61.109380134970884,60.284593490892696,61.015655517578125,1214200,0.0,0
2020-12-09,61.24997405181947,61.44679790453846,60.696993772856196,61.0718994140625,1940400,0.0,0
2020-12-10,60.84674718749497,60.95080781187756,60.544027339493915,60.78998947143555,1614200,0.602,0
2020-12-11,60.383208817342734,60.55348918241906,60.04264808719008,60.44942855834961,1904200,0.0,0
2020-12-14,61.01702877060559,61.02649079594112,59.67370986938476,59.673709869384766,1737600,0.0,0
2020-12-15,60.16562958934354,60.55349325375518,59.77776953363738,60.46834945678711,1427400,0.0,0
2020-12-16,60.55349304405624,60.68593253451597,60.32645133990708,60.53457260131836,1741900,0.0,0
2020-12-17,60.79944693448544,60.79944693448544,60.35482916821266,60.66700744628906,1583800,0.0,0
2020-12-18,60.69539522762983,60.72377408769598,60.052110993584726,60.48727035522461,1457600,0.0,0
2020-12-21,59.825074928539294,60.26969272240778,59.17233225519335,60.0710334777832,1938300,0.0,0
2020-12-22,60.0710279095689,60.0710279095689,59.730467173948576,59.73992919921875,1299200,0.0,0
2020-12-23,60.07103065551009,60.506190011492194,60.07103065551009,60.279151916503906,1200300,0.0,0
2020-12-24,60.38321304321288,60.38321304321288,59.97643254358515,60.38321304321289,585700,0.0,0
2020-12-28,60.761617185049914,60.97919326508318,60.34537464250102,60.41159439086914,1309400,0.0,0
2020-12-29,60.64809232515565,60.657554350982814,59.83453132188419,60.06157302856445,1570100,0.0,0
2020-12-30,60.17509422231787,60.5156549901238,60.15617377869469,60.326454162597656,1095500,0.0,0
2020-12-31,60.30752829977264,60.76161168851395,60.08048660540199,60.67646789550781,1039800,0.0,0
2021-01-04,60.9129693734951,60.96027228371682,59.25746855948587,59.815608978271484,2492300,0.0,0
2021-01-05,59.77776587674357,60.62916409857992,59.69262569368941,60.29806900024414,1467700,0.0,0
2021-01-06,60.67647053177899,62.42656998558349,60.67647053177899,61.96303176879883,2250900,0.0,0
2021-01-07,62.30359069217857,62.61577257525114,62.038711718933,62.3792724609375,2211100,0.0,0
2021-01-08,62.57793093842756,62.606309797018255,61.537331891441966,62.190067291259766,1905800,0.0,0
2021-01-11,61.792745395194245,62.56846542892267,61.631927060528525,62.44548797607422,1614600,0.0,0
2021-01-12,62.54008958298831,63.069847519115505,62.35089238220304,63.00362777709961,1711700,0.0,0
2021-01-13,62.937408359270734,63.00362810162773,62.55900673834051,62.767127990722656,1513100,0.0,0
2021-01-14,62.88064990738479,63.429331890451046,62.71983156602726,63.069847106933594,1563900,0.0,0
2021-01-15,62.653610039822,62.67252687227384,61.82112506373448,62.31304931640625,1806300,0.0,0
2021-01-19,62.70091695016929,62.89957620481074,62.53063655798924,62.71984100341797,1924400,0.0,0
2021-01-20,62.89010976194599,62.89956456940973,62.502246133624304,62.80496597290039,1570800,0.0,0
2021-01-21,62.89956447314232,62.90902649800186,62.51170806282452,62.63468551635742,1547000,0.0,0
2021-01-22,62.086006414679865,62.34143057578826,61.613006193645674,62.17115020751953,1642600,0.0,0
2021-01-25,62.029247216454344,62.52116425892215,61.67922446297985,62.284664154052734,1924200,0.0,0
2021-01-26,62.47387097727588,62.56846957938912,62.04816644165026,62.20899200439453,1408800,0.0,0
2021-01-27,61.546786749143465,61.73599116891882,60.76161186366031,61.01702880859375,2596400,0.0,0
2021-01-28,61.38596750560388,61.90627063059627,61.281906880605405,61.47111129760742,2416900,0.0,0
2021-01-29,61.348122461915665,61.4616451044184,59.9385839335377,60.127784729003906,3073000,0.0,0
2021-02-01,60.6102484024699,60.884589398423984,59.99534666791148,60.76161193847656,2531500,0.0,0
2021-02-02,61.35759088383082,61.64139391097292,61.03594697190904,61.41434860229492,1525100,0.0,0
2021-02-03,61.433268522883886,61.73598836335686,61.13054868241091,61.65084457397461,1604200,0.0,0
2021-02-04,61.64139226953263,62.20899109129154,61.4900287344446,62.17115020751953,1554900,0.0,0
2021-02-05,62.5495603082897,62.71037867306651,62.28467408597241,62.46441650390625,1514600,0.0,0
2021-02-08,62.795511310876435,63.24013270575408,62.71983675524219,63.211753845214844,1592000,0.0,0
2021-02-09,63.17390492530236,63.391488190786454,62.84280623209631,63.2779655456543,1348100,0.0,0
2021-02-10,63.60905974371049,63.64690062274706,63.00362011394481,63.32526397705078,1518100,0.0,0
2021-02-11,63.523932996486096,63.523932996486096,62.61577341148256,63.098228454589844,1550400,0.0,0
2021-02-12,62.97525404040459,63.47663315893146,62.909034293003145,63.40095138549805,1219000,0.0,0
2021-02-16,63.72258982414842,63.883408165781475,63.54284743208174,63.732051849365234,1549500,0.0,0
2021-02-17,63.58068815499019,63.930710913022885,63.36311209742676,63.81718826293945,1330200,0.0,0
2021-02-18,63.56178374303319,63.713140088644764,63.240139780314195,63.59962463378906,1432900,0.0,0
2021-02-19,63.826644193101025,64.27126550837286,63.826644193101025,64.12936401367188,1265400,0.0,0
2021-02-22,63.940162394616294,64.92400365859473,63.940162394616294,64.66858673095703,1758500,0.0,0
2021-02-23,64.78210499824162,64.99968102978652,64.1104384206648,64.81993865966797,2560000,0.0,0
2021-02-24,64.88617236331156,66.01191529447414,64.7537328675761,65.93623352050781,2342800,0.0,0
2021-02-25,65.87947037231092,66.02137188245668,64.36587110471426,64.60237121582031,4701200,0.0,0
2021-02-26,64.61183733239429,64.61183733239429,63.33473087762604,63.7698974609375,3237700,0.0,0
2021-03-01,64.59290937758816,65.76594791119683,64.59290937758816,65.3686294555664,1933300,0.0,0
2021-03-02,65.39700481072228,65.61458807757428,65.06590611543467,65.13212585449219,1932700,0.0,0
2021-03-03,65.17942885757813,66.16327013746505,65.17942885757813,65.30240631103516,2374400,0.0,0
2021-03-04,65.34971134628788,65.69027207801018,63.684748570913335,64.64966583251953,3616300,0.0,0
2021-03-05,65.36863152380982,66.5795109797062,64.47939598317954,66.38085174560547,3710600,0.0,0
2021-03-08,66.7119609105996,67.9133857463031,66.54168050937437,67.2606430053711,3284900,0.0,0
2021-03-09,67.55389166836284,67.69578595367845,66.81600529767039,66.8822250366211,2867300,0.0,0
2021-03-10,67.2417181770954,68.20663552442008,67.10927868270595,67.98905944824219,2813100,0.0,0
2021-03-11,68.23500473340246,68.60394430378938,67.79039061793345,67.99850463867188,2745800,0.0,0
2021-03-12,68.25393783231695,68.67963517230991,68.1687940338717,68.63233947753906,1928000,0.0,0
